runs,TotalPercentChange,,,
5,-2.21639595647215,,,
5,0.202485212775587,,,
5,0.201329586519625,,,
5,0.20017762939316,,,
5,0.199029290302232,,,
5,0.197884518597831,,,
5,2.78614450634731,,,
5,0.961978451982417,,,
5,-2.3241139937651,,,
5,-1.77717472606905,,,
5,-0.566688969910054,,,
5,-0.541438603422761,,,
5,2.37456170671638,,,
5,-0.0328739700562227,,,
5,-1.70845788855871,,,
5,0.19477121125638,,,
5,-0.275798161004111,,,
5,0.191809464488808,,,
5,0.190704651600352,,,
5,9.67976313048606,,,
5,-8.4787659621953,,,
5,0.187812580828361,,,
5,0.186876660171417,,,
5,0.960230671136123,,,
5,-0.582826291350094,,,
5,0.184566765309613,,,
5,0.183624272983285,,,
5,0.182684340969552,,,
5,0.181746935256417,,,
5,0.180812022085786,,,
5,0.179885932339861,,,
5,0.1790361601536,,,
5,-1.05911967031574,,,
5,0.949679828889879,,,
5,-0.59360646891725,,,
5,0.17389481052044,,,
5,4.2451075514252,,,
5,-2.16042804076245,,,
5,-1.44065635869837,,,
5,0.176303078310234,,,
5,3.65638756199563,,,
5,-3.1890822028997,,,
5,4.23153502556319,,,
5,-3.72614303019757,,,
5,0.172470939072335,,,
5,0.171744097103767,,,
5,4.27213707884922,,,
5,-3.76692303257009,,,
5,0.171840713815753,,,
5,2.43662468174095,,,
5,-3.46522289898155,,,
5,0.16705305983554,,,
5,0.166311799059939,,,
5,0.165572231765591,,,
5,0.164834336710069,,,
5,4.91434930367979,,,
5,-4.37145938004826,,,
5,11.0493470444337,,,
5,-9.64818796542282,,,
5,0.502661375946083,,,
5,-2.8526409578508,,,
5,0.162510987271452,,,
5,0.161689749710122,,,
5,8.93236836939452,,,
5,-5.38781569528549,,,
5,-2.50401651219595,,,
5,0.159192034602119,,,
5,0.158319249281137,,,
5,0.15744814560176,,,
5,-0.889996302572559,,,
5,10.0365191747803,,,
5,-8.83794753735836,,,
5,0.155062616889041,,,
5,3.40215713548149,,,
5,-2.9921407230729,,,
5,0.152740705680325,,,
5,0.151900214340621,,,
5,0.151083650403113,,,
5,0.150292133740772,,,
5,0.149523981781646,,,
5,0.148847631705466,,,
5,4.6057570037237,,,
5,-4.82535059241137,,,
5,5.74485509045834,,,
5,-5.15769231348456,,,
5,0.144348402103101,,,
5,0.143885111226514,,,
5,4.34923081878215,,,
5,-1.41572830251345,,,
5,-2.33781459706236,,,
5,2.95278338338989,,,
5,-2.55154025041762,,,
5,0.164641809771393,,,
5,1.14421996170561,,,
5,-3.92674483834687,,,
5,0.172615851837533,,,
5,0.172053616275144,,,
5,0.171492887255397,,,
5,0.170933651161419,,,
5,0.170375894468625,,,
5,0.169819603743763,,,
5,0.169269773930476,,,
5,0.16873286434328,,,
5,0.168197352694992,,,
5,0.16766322653539,,,
5,0.167130473496468,,,
5,0.16659908129099,,,
5,8.43065846782711,,,
5,-8.95603214849584,,,
5,0.162003234947105,,,
5,0.161483778420958,,,
5,0.160965556521199,,,
5,0.160473177832473,,,
5,0.159982827970693,,,
5,7.60956659114498,,,
5,-6.76176364465145,,,
5,0.17120029721006,,,
5,0.170645112919143,,,
5,7.44729988888305,,,
5,-6.61401591877026,,,
5,0.168988306356194,,,
5,0.16843890903925,,,
5,0.167890925760166,,,
5,0.167344343609479,,,
5,0.166799149762421,,,
5,0.166255331477711,,,
5,0.165720332914168,,,
5,3.07889917102715,,,
5,4.30551501336884,,,
5,-6.52312478750118,,,
5,0.171074514004854,,,
5,0.170545506048872,,,
5,-2.13209049114314,,,
5,0.165651831336918,,,
5,-3.11358273228508,,,
5,4.87438775665038,,,
5,0.685565572140886,,,
5,-4.84567148175409,,,
5,0.157580001363082,,,
5,7.47061620113853,,,
5,-6.65732888165005,,,
5,0.15721548057467,,,
5,0.156676079076675,,,
5,0.156137850606775,,,
5,-0.0736430938614319,,,
5,-1.07719823960181,,,
5,0.151960482798342,,,
5,2.09624462450613,,,
5,-1.7564263069982,,,
5,6.99439677770217,,,
5,-6.25491407441024,,,
5,0.149969272392132,,,
5,10.8769507520044,,,
5,-9.52949687893039,,,
5,0.158185787492642,,,
5,0.157780097393839,,,
5,0.157375412923586,,,
5,0.156971726537211,,,
5,0.156569030735291,,,
5,0.156167318063194,,,
5,0.15576658111082,,,
5,2.10005098975553,,,
5,0,,,
6,-0.212585105085703,,,
6,0.145227358470293,,,
6,0.629283490502796,,,
6,0.567654279562335,,,
6,0.0574418833327825,,,
6,-0.202071004534458,,,
6,2.22092690455237,,,
6,-1.72837192809337,,,
6,0.425604941276747,,,
6,0.0579801651819888,,,
6,2.39194066767817,,,
6,-2.60641020271554,,,
6,-0.0279740468067608,,,
6,-0.414789702943404,,,
6,-0.237252917108191,,,
6,3.81688633383526,,,
6,-3.37948102062252,,,
6,0.872688359990471,,,
6,-1.57348297734346,,,
6,0.366325004193166,,,
6,-0.815104593078171,,,
6,-0.374590336955054,,,
6,0.238059163186376,,,
6,0.235785721169006,,,
6,0.233521351318151,,,
6,1.49920230526864,,,
6,-1.46671740727377,,,
6,1.09595081032794,,,
6,0.032307170537417,,,
6,-0.434775188344143,,,
6,0.226675862935616,,,
6,1.59567403869275,,,
6,-1.12672253593701,,,
6,3.15120526834276,,,
6,-1.46564431223684,,,
6,0.838349009392333,,,
6,-4.89709310732658,,,
6,0.229011008115234,,,
6,0.900764393944262,,,
6,-0.482856116449505,,,
6,1.77511791641318,,,
6,-2.17231203777269,,,
6,0.987977675631574,,,
6,-1.62161678192313,,,
6,-2.19052455059023,,,
6,1.29816048128454,,,
6,-1.48815709701263,,,
6,1.60148666723564,,,
6,-0.857323345636735,,,
6,-0.543616118594275,,,
6,1.67956639993488,,,
6,-2.67258092933856,,,
6,1.37154212400764,,,
6,0.854764580378922,,,
6,-1.51668368833751,,,
6,1.83062973442227,,,
6,-1.3490483574591,,,
6,0.22789520392472,,,
6,1.03502696649509,,,
6,-0.578625108767478,,,
6,-1.96747056006523,,,
6,-0.813429530791729,,,
6,0.987377614402586,,,
6,-0.418169448637973,,,
6,3.26824234140051,,,
6,-4.3882338708643,,,
6,1.37405882416734,,,
6,-0.900557749714696,,,
6,0.228759366321614,,,
6,7.05122587560523,,,
6,-6.1529835693347,,,
6,0.233367118225984,,,
6,0.231126917482256,,,
6,-3.16754801875033,,,
6,0.22320925249998,,,
6,5.31430674602458,,,
6,-4.62721891228851,,,
6,3.80259976450516,,,
6,-3.24639868470717,,,
6,1.98902014469217,,,
6,-1.67925939207768,,,
6,0.219306652865772,,,
6,2.43333695429223,,,
6,-2.03531042885618,,,
6,1.33133404254725,,,
6,-0.391948779573945,,,
6,-0.90944848260104,,,
6,-2.73447464302233,,,
6,0.221588391751926,,,
6,1.8719124720644,,,
6,-1.40736672197868,,,
6,-0.400259409124541,,,
6,0.280459549423869,,,
6,-1.51104573401942,,,
6,-0.0721690771501987,,,
6,0.21298569979009,,,
6,0.211191022713004,,,
6,0.209402298378209,,,
6,0.207651645395018,,,
6,0.205913503458003,,,
6,0.204180864607605,,,
6,-1.26977195217659,,,
6,0.198845406861944,,,
6,4.22184365406467,,,
6,-3.67134721862761,,,
6,0.195891241110874,,,
6,-0.159362396063942,,,
6,2.71297214700043,,,
6,-4.14595310307901,,,
6,4.19083736668633,,,
6,-6.36229236748107,,,
6,-4.50845045156649,,,
6,0.178175292947308,,,
6,0.176771585486435,,,
6,3.46355023250849,,,
6,1.39515544462318,,,
6,-10.0546890361876,,,
6,0.170165450728098,,,
6,0.16874276576684,,,
6,0.167323027495068,,,
6,0.165906166619329,,,
6,1.81665029164461,,,
6,1.62273982495791,,,
6,-2.8750835231721,,,
6,0.162113625713581,,,
6,0.160688514813903,,,
6,0.15934527496867,,,
6,0.158025822641904,,,
6,0.15670868219202,,,
6,3.98054038618998,,,
6,-2.33391745215646,,,
6,2.49770326770292,,,
6,-3.32706644363274,,,
6,2.36421841156209,,,
6,-4.17843912256217,,,
6,3.33372460836735,,,
6,-2.90962171583863,,,
6,-0.106461534070981,,,
6,8.39145477043525,,,
6,-7.43507621485257,,,
6,9.25752727928245,,,
6,-8.67238893686954,,,
6,0.165802111744682,,,
6,0.164445037590126,,,
6,0.163090608631697,,,
6,0.161738761843634,,,
6,0.160389434563882,,,
6,5.72048141411035,,,
6,-5.10776994119599,,,
6,3.41860640334548,,,
6,0.509006802980217,,,
6,-3.52587734367354,,,
6,2.66244082710916,,,
6,-2.27507911299603,,,
6,0.161007599553332,,,
6,0.159544336193411,,,
6,6.84309180645166,,,
6,-6.10942224368621,,,
6,7.09987715534637,,,
6,-6.33985925075067,,,
6,-0.352288616788729,,,
6,0.15003832951911,,,
6,0.148710125336964,,,
6,0.147383846114812,,,
6,12.2459534650441,,,
6,-10.638840889779,,,
6,6.63595091262609,,,
6,-5.93508927446025,,,
6,0.151315344261845,,,
6,0.150125556068238,,,
6,7.17362822147841,,,
6,-6.40418890338717,,,
6,0.158147814457199,,,
6,9.48539994035113,,,
6,-8.37697267030012,,,
6,-1.36552502618531,,,
6,-0.0799966005855548,,,
6,0.148609564493846,,,
6,7.83791768623379,,,
6,-6.98333004869313,,,
6,7.84718717022074,,,
6,-3.94841313303936,,,
6,-2.991629395446,,,
6,0.163476177060241,,,
6,5.82257227418782,,,
6,-5.19655286919777,,,
6,-0.0491033462145695,,,
6,0.157550021385903,,,
6,0.156231944236598,,,
6,0.155048562188643,,,
6,0.153867185552104,,,
6,0.152709691425243,,,
6,5.71300406270124,,,
6,-5.1180153430126,,,
6,0.149281671038183,,,
6,0.148142517597427,,,
6,0.147005049717992,,,
6,6.19501681869699,,,
6,-5.55935590270661,,,
6,0.14366397123995,,,
6,0.142587030225991,,,
6,9.59227379215499,,,
6,-8.48305240499664,,,
6,0.150480081062538,,,
6,0.14929857380769,,,
6,0.148118844855883,,,
6,0.146940846634019,,,
6,0.145764531781021,,,
6,0.144589853141127,,,
6,7.16813865408798,,,
6,-6.42124217154656,,,
6,0.14130275279454,,,
6,0.140232189075426,,,
6,8.46787275720914,,,
6,-0.451037414915562,,,
6,-7.00410412961203,,,
6,-0.720014612172495,,,
6,0.133187141475629,,,
6,0.132163343498383,,,
6,0.131140555827842,,,
6,3.26800854176864,,,
6,4.5432083997121,,,
6,-7.01322938579732,,,
6,0.127058797223378,,,
6,0.126040528698751,,,
6,0.125083581687893,,,
6,0.12415497116112,,,
6,0.123227057191233,,,
6,2.94899550187156,,,
6,-5.70118695161967,,,
6,4.62779341219819,,,
6,-4.19778316900328,,,
6,0.116941648360391,,,
6,0.115916383622959,,,
6,0.114914880403101,,,
6,0.113913792816722,,,
6,0.11291308708884,,,
6,4.62235590583293,,,
6,-4.20463819763469,,,
6,0,,,
7,0,,,
7,0.0739852485294055,,,
7,0,,,
7,0.591972629841131,,,
7,-0.186190911943324,,,
7,0.0112461303852431,,,
7,0.236713911165285,,,
7,-0.00533574337891309,,,
7,-0.620607654932539,,,
7,0.634126060101686,,,
7,-0.283729340485756,,,
7,-0.157202748409398,,,
7,0.149226888826803,,,
7,0.477829250571874,,,
7,-0.57720581443524,,,
7,0.966224611564983,,,
7,-0.670066703072807,,,
7,1.22354851288913,,,
7,-0.411194705035304,,,
7,-1.40451530129489,,,
7,0.852768849423407,,,
7,0.00760702723359222,,,
7,1.17573992498856,,,
7,-1.96980781054966,,,
7,0.84301694001891,,,
7,-0.169255997314101,,,
7,0.43587463787736,,,
7,-0.851378516000926,,,
7,-0.773898709255236,,,
7,0.390432009021652,,,
7,0.923482429475934,,,
7,-0.0972217614363704,,,
7,0.833663177950393,,,
7,-0.0022415719248638,,,
7,-0.570255440916816,,,
7,-0.450439661253706,,,
7,-0.476621752743827,,,
7,0.710771540980367,,,
7,1.92884800585631,,,
7,-1.40192325390727,,,
7,-1.55904312840008,,,
7,2.68287491732077,,,
7,-2.57321455771858,,,
7,1.36812621062478,,,
7,0.67919598406896,,,
7,-0.0414870538432783,,,
7,-1.88457841847102,,,
7,0.0314022197076684,,,
7,0.0312516595739233,,,
7,0.0311007688247258,,,
7,0.0309495457160616,,,
7,-0.75945727163869,,,
7,0.0282357883311089,,,
7,0.82050307508538,,,
7,3.27461848360421,,,
7,-5.53824645860774,,,
7,1.00180985705047,,,
7,0.884182098591354,,,
7,-1.79515528206216,,,
7,0.0215943066466951,,,
7,0.0214469594854133,,,
7,0.0212992308039695,,,
7,0.0211511187315768,,,
7,1.46166543566171,,,
7,-1.39934874829952,,,
7,2.90262371932889,,,
7,-2.17814117364617,,,
7,0.694669856754048,,,
7,0.831655765138847,,,
7,-2.05611493912829,,,
7,0.0199521924219341,,,
7,6.20901660303664,,,
7,-4.69375044523403,,,
7,0.772667782776657,,,
7,-0.282323179555482,,,
7,-1.59303870345938,,,
7,3.09146128350329,,,
7,-0.203845337788167,,,
7,-2.73032570210827,,,
7,2.14073130854939,,,
7,-2.02986067540282,,,
7,0.0334489367483025,,,
7,2.67498074062316,,,
7,0.246339993804722,,,
7,-2.74805149040491,,,
7,5.82752146000785,,,
7,-5.43166584899485,,,
7,2.96703930205175,,,
7,-2.7934051782682,,,
7,1.73403407267049,,,
7,-1.61614746149865,,,
7,2.81182604955647,,,
7,-2.64834995290419,,,
7,3.41916248919062,,,
7,-3.22088618602029,,,
7,0.0437155154368328,,,
7,0.043510573777648,,,
7,0.0433411656917651,,,
7,0.043171468439446,,,
7,0.0430014801757973,,,
7,1.88447210105242,,,
7,-2.62851562450839,,,
7,0.0399594878826899,,,
7,3.06667529389684,,,
7,-2.89827978533473,,,
7,4.53366432775506,,,
7,-1.87589647416442,,,
7,-2.39299224876342,,,
7,0.0390540290915156,,,
7,0.0389021410148916,,,
7,0.0387499691154252,,,
7,2.55709706062227,,,
7,-2.41818458246584,,,
7,0.0382917341071638,,,
7,0.0381432352886704,,,
7,0.0380712213784026,,,
7,0.0379990926980619,,,
7,0.037926848688893,,,
7,0.0378544887901837,,,
7,0.0377820124391772,,,
7,2.50329353788198,,,
7,-2.36549574283676,,,
7,0.0406530493679222,,,
7,0.0405458074872085,,,
7,2.11104480940406,,,
7,4.90592294952139,,,
7,-6.53409186386862,,,
7,0.0401150454550811,,,
7,0.0400069014894597,,,
7,1.99518219741264,,,
7,-1.87706707536055,,,
7,0.0405309765033464,,,
7,0.0403432026580842,,,
7,0.0401550787367114,,,
7,0.0399666025219596,,,
7,1.31084113097701,,,
7,-1.21552153011491,,,
7,0.0393990377956895,,,
7,4.23456770414284,,,
7,-3.9874163217857,,,
7,2.99888201887453,,,
7,-2.83631640688222,,,
7,0.0384709138210699,,,
7,2.45852606274984,,,
7,1.5495670947634,,,
7,-1.30161896161754,,,
7,-3.14411348789311,,,
7,0.0359171401618892,,,
7,0.0358404994573603,,,
7,0.0357637241501914,,,
7,0.0356868136062171,,,
7,7.07140615986557,,,
7,-6.53777898980892,,,
7,0.0354552641773191,,,
7,0.0353778062978853,,,
7,0.0353002099754095,,,
7,0.0352224745614717,,,
7,0.0351445994050587,,,
7,1.24282580395492,,,
7,5.63532465673878,,,
7,-6.39848103265366,,,
7,0.0348316882498462,,,
7,0.0347531045305827,,,
7,8.27828623979786,,,
7,-7.56101059772809,,,
7,0.0547125432549174,,,
7,0.0546403847391056,,,
7,4.79971876692575,,,
7,-0.738730357344565,,,
7,-3.71241599311184,,,
7,0.0543513583356174,,,
7,2.9882547487716,,,
7,-2.79614064636863,,,
7,0.0541341647649358,,,
7,0.0540616839296867,,,
7,0.0539891608953606,,,
7,0.053916595234566,,,
7,0.0538439865190523,,,
7,0.0537713343195302,,,
7,0.0536986382058731,,,
7,2.77872533993742,,,
7,-2.59925467934216,,,
7,0.0534802820631688,,,
7,6.04635670696364,,,
7,-5.60076736025208,,,
7,0.053261515112311,,,
7,0.0531884994719233,,,
7,0.0531154364405448,,,
7,9.00180867309743,,,
7,-8.15486480712391,,,
7,0.0587621602785909,,,
7,0.0586509331781342,,,
7,0.0585396259520842,,,
7,0.0584282377832326,,,
7,0.0583167678523802,,,
7,1.32926857452872,,,
7,-1.19701653499036,,,
7,0.0579818592667289,,,
7,0.0578700540568902,,,
7,10.035551796299,,,
7,-9.01457421199207,,,
7,0.0577956610338585,,,
7,0.0576123179719445,,,
7,4.76408654174959,,,
7,-4.43784427443164,,,
7,0.0570844233770996,,,
7,8.13579337561999,,,
7,-7.4180755249895,,,
7,0.0567466017879619,,,
7,0.0566338071368265,,,
7,0.0565209173396334,,,
7,-3.00933520665679,,,
7,-1.14941211934709,,,
7,0.0438329440651288,,,
7,2.2362055431844,,,
7,-2.10180633439874,,,
7,0.0435278346003042,,,
7,0.0434258301510853,,,
7,8.25080647650362,,,
7,-7.54172802219897,,,
7,0.0431189009375216,,,
7,0.0430162830374066,,,
7,0.0429135096116123,,,
7,0.0428105797887229,,,
7,6.2393509890803,,,
7,-5.79246105439914,,,
7,0.0425008431756555,,,
7,0.0423972789866595,,,
7,0.0422935539957227,,,
7,0.0421896673121581,,,
7,0.0420856180421347,,,
7,0.0419814052883541,,,
7,0.0418770281503684,,,
7,0.0417724857243043,,,
7,0.0416677771029875,,,
7,0.0415629013758725,,,
7,0.0414578576290093,,,
7,0.0413526449449975,,,
7,0.0412472624030973,,,
7,0,,,
8,-0.219476903946761,,,
8,0.149848369462504,,,
8,0.174077160918817,,,
8,0.0410571624707649,,,
8,-0.109401761154529,,,
8,0.171290359540947,,,
8,0.380739077997321,,,
8,-0.614225411531412,,,
8,0.362730108520059,,,
8,-0.296784817408035,,,
8,1.17514034465448,,,
8,-0.959051684486642,,,
8,0.879604423959946,,,
8,0.485361837665547,,,
8,-0.895492928411039,,,
8,0.735332017106099,,,
8,-0.399313434358984,,,
8,-1.08019259173426,,,
8,1.0321056693803,,,
8,-0.634804862659031,,,
8,0.602776762330915,,,
8,2.01171212492636,,,
8,-2.30438893635631,,,
8,0.792492364068452,,,
8,-1.95282013000322,,,
8,-0.724515771860005,,,
8,-0.603075158385057,,,
8,1.16588560604667,,,
8,-1.91401856069939,,,
8,0.866657351828337,,,
8,-0.276348885337381,,,
8,0.831341032930263,,,
8,1.03477692973106,,,
8,-2.23097031559992,,,
8,0.0455726476315993,,,
8,0.72094134927989,,,
8,-0.659490996594503,,,
8,0.856061803597127,,,
8,-0.388508787153131,,,
8,1.4311019084677,,,
8,0.869267231770973,,,
8,-3.23010682487443,,,
8,0.0531795802818327,,,
8,0.0527606091069023,,,
8,1.1352881352124,,,
8,-0.247989681417437,,,
8,-0.722255484198698,,,
8,0.663722636497784,,,
8,1.75414715982841,,,
8,-1.22663310536045,,,
8,0.0138330414660265,,,
8,-0.0744176412311075,,,
8,-0.785767864647011,,,
8,0.0519816614565321,,,
8,2.14032666712414,,,
8,-1.99474383380035,,,
8,1.71894347779306,,,
8,-0.0275919198199604,,,
8,-1.51342054128075,,,
8,1.29859069494546,,,
8,0.228069429226853,,,
8,-1.94674106876928,,,
8,5.53869231785735,,,
8,-2.48533937046666,,,
8,-0.829076708323656,,,
8,-1.83116827639178,,,
8,1.85802812029486,,,
8,-1.72286011415004,,,
8,0.997469116642699,,,
8,2.36642931041877,,,
8,1.30402456184127,,,
8,-4.32787501000946,,,
8,0.0499224752363807,,,
8,0.0496233005414779,,,
8,2.75507267631003,,,
8,-3.18180185345993,,,
8,2.27478017625842,,,
8,-0.251064925742253,,,
8,-1.83203126696856,,,
8,3.2361361350033,,,
8,-1.72539061636956,,,
8,-1.25520677234316,,,
8,0.0644632505187812,,,
8,0.0640872951783451,,,
8,0.0637472982018482,,,
8,5.41824556136315,,,
8,-1.7309423215125,,,
8,-3.26639258072231,,,
8,2.85296395247905,,,
8,-2.63357985389305,,,
8,2.516164682384,,,
8,0.709355741621384,,,
8,-2.93441505818784,,,
8,0.0704928713952749,,,
8,3.14709877088311,,,
8,-2.91532078715639,,,
8,0.069492501567917,,,
8,0.0692118148734287,,,
8,0.0689553247861078,,,
8,0.0687021595282606,,,
8,0.0684487985723903,,,
8,2.31465104445156,,,
8,-6.44428150328504,,,
8,2.81573860217168,,,
8,-2.63041605544888,,,
8,0.0552340174149591,,,
8,0.0549924913538547,,,
8,0.0547506442249867,,,
8,3.18940722348487,,,
8,-2.98534407793714,,,
8,0.0540231467809385,,,
8,0.0537799856749768,,,
8,0.0535364885926667,,,
8,0.0532926525185343,,,
8,0.0530484744256585,,,
8,0.0528039512755868,,,
8,-0.171865414235294,,,
8,0.051682095272676,,,
8,0.0514781656254501,,,
8,2.633973334423,,,
8,-3.44802868890003,,,
8,-0.0937476268152631,,,
8,0.136637558290363,,,
8,-3.87054936409108,,,
8,0.0365150147431069,,,
8,1.09510406416022,,,
8,-1.01184424729987,,,
8,0.0356488555239813,,,
8,0.0353589106323612,,,
8,0.0350683456991981,,,
8,0.0347771562096523,,,
8,0.0344853376248945,,,
8,0.0341928853818309,,,
8,3.21924515182927,,,
8,0.890097492399959,,,
8,-3.87116681488864,,,
8,0.0359888667543515,,,
8,0.0358268379841956,,,
8,0.0356644821453829,,,
8,4.16374625353849,,,
8,-3.92923824307298,,,
8,3.97023115085813,,,
8,-0.908035723361833,,,
8,-2.83524279705702,,,
8,0.0346833742896167,,,
8,0.034518676599588,,,
8,0.0343536367743055,,,
8,0.034188252890984,,,
8,7.68335343596061,,,
8,-1.31193113368772,,,
8,-5.80482839129467,,,
8,7.24670253262234,,,
8,-6.68197602069482,,,
8,0.045717397821077,,,
8,0.0455255905936509,,,
8,0.0453334665715275,,,
8,0.0451410235625206,,,
8,0.044948259365043,,,
8,0.0447551717684714,,,
8,5.24872764905977,,,
8,-0.523730739488458,,,
8,-5.18230727245937,,,
8,0.0414318853712187,,,
8,2.80556821548296,,,
8,2.2860663640345,,,
8,-4.78549068824738,,,
8,0.0408579293143212,,,
8,0.04071380953104,,,
8,0.0405694344951622,,,
8,0.0404248027234122,,,
8,4.85563132346351,,,
8,-4.55399324011835,,,
8,0.0399893520689268,,,
8,0.0398436783984512,,,
8,0.0396977404830738,,,
8,9.98928526874513,,,
8,-9.0099426626531,,,
8,3.22460368296467,,,
8,1.83274013393516,,,
8,-4.75567998881167,,,
8,0.0388164782365679,,,
8,11.9588653165135,,,
8,-10.5966880535898,,,
8,0.053739039967698,,,
8,-1.63835991041966,,,
8,0.0485962771727583,,,
8,0.0484872436378768,,,
8,0.0483780726562157,,,
8,0.048268763337079,,,
8,0.0481593147867854,,,
8,0.0480497261086607,,,
8,0.0479399964031082,,,
8,0.0478301247675475,,,
8,0.0477201102963542,,,
8,0.0476099520808903,,,
8,0.047499649209522,,,
8,0.0473892007674542,,,
8,0.0472786058368522,,,
8,7.18663950170597,,,
8,-6.60682763421821,,,
8,0.0567172977873552,,,
8,0.0565446153842084,,,
8,0.0563717396412422,,,
8,0.0561986688612448,,,
8,0.05602540134167,,,
8,5.53497870107767,,,
8,-5.13883455400958,,,
8,0.0555044012386546,,,
8,0.0553303296262559,,,
8,0.0551560526793885,,,
8,0.0549815686621487,,,
8,0.0548068758331192,,,
8,0.0546319724450014,,,
8,0.0544568567447403,,,
8,6.09477969678389,,,
8,-5.64230083873087,,,
8,0.053930218152976,,,
8,4.11998819311287,,,
8,-3.85377385644277,,,
8,0.0534016050754353,,,
8,3.87038771554569,,,
8,-3.6237647561116,,,
8,0.0528709692109426,,,
8,0.0526936326608252,,,
8,5.86214709424425,,,
8,-5.43830656288351,,,
8,0.0521602237424579,,,
8,0.051981948236974,,,
8,0.0518034333938743,,,
8,0.0516246773604788,,,
8,0.0514456782774717,,,
8,0.0512664342787505,,,
8,11.0248140669793,,,
8,-13.0262480492053,,,
8,0.0388402886788973,,,
8,0.0387032935284385,,,
8,0.0385660454869168,,,
8,0.0384285431487371,,,
8,0.0382907851021537,,,
8,0,,,
9,-0.0422437260727712,,,
9,0.197895788913368,,,
9,-0.248342082877615,,,
9,0.766292469915813,,,
9,0.198490192786724,,,
9,-0.994747211760727,,,
9,1.54373562079133,,,
9,0.125694051126797,,,
9,-1.05313886401146,,,
9,0.817772134361976,,,
9,-0.246834164880059,,,
9,-0.369421872467561,,,
9,0.219440994445353,,,
9,-0.848017377174624,,,
9,0.391028014788615,,,
9,1.22460420892098,,,
9,0.46581926136745,,,
9,-2.00172758145759,,,
9,2.45367368659735,,,
9,-1.3355355020058,,,
9,-1.6890256814569,,,
9,1.88397291325231,,,
9,-1.28627369539497,,,
9,-4.70626982280503,,,
9,-0.562180912747968,,,
9,0.122887309414884,,,
9,4.28546442729858,,,
9,-4.34492786534391,,,
9,0.12039408270067,,,
9,1.38991401084101,,,
9,0.967450863418206,,,
9,-1.94365328365303,,,
9,1.49512117170509,,,
9,-0.0696882313177494,,,
9,-0.936437856513282,,,
9,0.0597083468108809,,,
9,2.75975049544346,,,
9,-2.21903118519819,,,
9,-1.47654699466015,,,
9,0.0728469085659267,,,
9,1.19364189767515,,,
9,-0.899486593460465,,,
9,1.29768909576607,,,
9,3.99614845664355,,,
9,-1.87239047097101,,,
9,-2.29720549585902,,,
9,4.97346806183754,,,
9,-4.67406694747847,,,
9,-1.27625460750028,,,
9,3.02790456214345,,,
9,-2.58288296720878,,,
9,0.182400979830603,,,
9,0.181095741908115,,,
9,-1.194874363261,,,
9,1.97221077654333,,,
9,-1.58912594720651,,,
9,5.05606396406148,,,
9,-2.81328911177642,,,
9,-1.51757166282792,,,
9,0.190714275066932,,,
9,3.68823202470316,,,
9,-3.18200325971824,,,
9,0.633477251090759,,,
9,-0.23832561984664,,,
9,0.153076334481044,,,
9,0.193769882986858,,,
9,0.192778072375299,,,
9,2.29157397182336,,,
9,-0.797002334426622,,,
9,0.598329085275195,,,
9,-1.2861155005734,,,
9,0.191397950954175,,,
9,0.190508062310365,,,
9,-1.98595957747243,,,
9,5.17698047211471,,,
9,-2.3289846097954,,,
9,-2.11447943110081,,,
9,2.3459116724937,,,
9,-1.93510147450632,,,
9,0.181222858448216,,,
9,0.180369136556436,,,
9,1.60020667078258,,,
9,0.541617522229616,,,
9,-1.57953734013486,,,
9,0.176976722953096,,,
9,3.77781058114829,,,
9,-3.30117183645201,,,
9,2.84113703422918,,,
9,0.0464612714120561,,,
9,-3.13636441444426,,,
9,-0.348041128285175,,,
9,4.58169326815783,,,
9,-3.61371557310773,,,
9,2.90416664742574,,,
9,-0.931867400230996,,,
9,-1.79521082969451,,,
9,0.182431068553797,,,
9,3.60447339193944,,,
9,-3.12782217420498,,,
9,0.180853414108187,,,
9,0.179785532769094,,,
9,-2.10762098551625,,,
9,0.174021937274945,,,
9,2.32532423737837,,,
9,-1.93502252242584,,,
9,3.79309849194152,,,
9,-3.32427123509329,,,
9,3.25618936048372,,,
9,0.309857537750973,,,
9,-3.28309992126175,,,
9,-4.82486959159197,,,
9,0.157518392102136,,,
9,-1.89667671039618,,,
9,0.151766596777238,,,
9,-0.278964099966409,,,
9,0.148945746681879,,,
9,0.148057016556509,,,
9,0.147169685758406,,,
9,-3.58771291714457,,,
9,3.30880525559332,,,
9,-4.87244977517063,,,
9,4.32250077380389,,,
9,-7.03704759345443,,,
9,-0.82105578341704,,,
9,0.122983144843516,,,
9,0.122249166353419,,,
9,2.5996835503696,,,
9,2.06192830691656,,,
9,-4.64122787022564,,,
9,0.121589280549856,,,
9,5.99257756691234,,,
9,-1.98175805937108,,,
9,-3.35330952444521,,,
9,0.141518275418598,,,
9,0.1407983293697,,,
9,0.140079411864948,,,
9,11.0580001230969,,,
9,-9.69715720476681,,,
9,0.145923797099787,,,
9,-3.56868457755176,,,
9,11.3790046863781,,,
9,-9.94640151019343,,,
9,0.158406287108202,,,
9,6.57114294143941,,,
9,-5.87045213320913,,,
9,0.155733622648537,,,
9,0.15484602989913,,,
9,0.153960037176327,,,
9,5.03960467452614,,,
9,-4.506336542089,,,
9,0.151576999591048,,,
9,0.150688063868338,,,
9,0.149800606225183,,,
9,0.14893676354874,,,
