runs,TotalPercentChange,,,
9,5.2233031588064,,,
9,-2.08177950983954,,,
9,-2.52927321856481,,,
9,0.141265531004402,,,
9,4.7354944555077,,,
9,0.328656725779306,,,
9,0.895966722020097,,,
9,-3.16478946941553,,,
9,1.77268932609064,,,
9,-3.48567062314488,,,
9,0.13892114820519,,,
9,0.13858889195839,,,
9,4.13436832377468,,,
9,-3.70463182811112,,,
9,0.137624735566166,,,
9,-6.16996687719493,,,
9,0.123872010653478,,,
9,0.123573949431195,,,
9,0.123276321008711,,,
9,0.12297912148287,,,
9,0.122682346964334,,,
9,0.122385993577427,,,
9,0.122090057460005,,,
9,0.121794534763336,,,
9,7.60132784729854,,,
9,-6.82466340087969,,,
9,6.87262094206024,,,
9,-6.17904139061065,,,
9,0.133568948006504,,,
9,0.133218995966824,,,
9,0.132869632386427,,,
9,7.68524624954502,,,
9,-6.88151931232922,,,
9,0.140402539385086,,,
9,0.139978321153485,,,
9,-1.00619505179583,,,
9,0.136884444765992,,,
9,0.136479925210033,,,
9,0.136076081823096,,,
9,0.13567290778885,,,
9,0.135270396320578,,,
9,0.134868540660344,,,
9,0.134467334078846,,,
9,0.134066769875168,,,
9,0.133666841376117,,,
9,0.133267541936221,,,
9,5.33728312978654,,,
9,-4.81448346730186,,,
9,0.132073351922079,,,
9,5.75746579291011,,,
9,-5.1948709939406,,,
9,0.130884586773644,,,
9,0.130489506914986,,,
9,0.130095003901957,,,
9,0.129701071321693,,,
9,0.129307702785459,,,
9,0.128914891928445,,,
9,-1.64435829926232,,,
9,0.124432101623282,,,
9,0.12405586020722,,,
9,-6.299828050571,,,
9,0.108906514367735,,,
9,5.86004491776585,,,
9,-2.40649171000464,,,
9,-2.89170881010974,,,
10,0,,,
10,-0.168292089912877,,,
10,-0.0807066673603812,,,
10,0.35131519510214,,,
10,-0.143782383531705,,,
10,0.310657074686139,,,
10,0.335752233381541,,,
10,0.702447310751201,,,
10,0.653416488534017,,,
10,0.699900314464078,,,
10,-1.65830590645529,,,
10,2.51265923946219,,,
10,-0.456640602994608,,,
10,0.502943298818385,,,
10,2.18554537384493,,,
10,-3.30299536847919,,,
10,1.10015039872243,,,
10,-1.71704258451187,,,
10,-0.196010795213012,,,
10,1.71346108333578,,,
10,-1.23338163647333,,,
10,-0.795640898877038,,,
10,1.65129036847687,,,
10,-0.0785211973148315,,,
10,-0.190220548670868,,,
10,1.91863824167798,,,
10,-1.5375922166459,,,
10,2.27933088028129,,,
10,-2.39556622143762,,,
10,0.841725690749993,,,
10,4.66846631623775,,,
10,-4.55385816662306,,,
10,0.263578086533912,,,
10,0.261860052723182,,,
10,1.48827202331395,,,
10,-0.953075377343842,,,
10,0.25843135784231,,,
10,3.91149516471706,,,
10,-3.50499482550574,,,
10,-1.10279821001639,,,
10,1.43053818588479,,,
10,-0.853025507228109,,,
10,0.281097614563191,,,
10,1.29314422255418,,,
10,-0.725885129999927,,,
10,1.83208041143162,,,
10,0.280037807666397,,,
10,1.58115981486461,,,
10,-2.50969004559221,,,
10,0.162508906255234,,,
10,0.279977181881144,,,
10,0.27832905247623,,,
10,0.276738445326916,,,
10,1.36723247972976,,,
10,-0.806627049172424,,,
10,0.272091207091932,,,
10,1.4194879913127,,,
10,-0.865956995071163,,,
10,0.268362482265047,,,
10,3.278105727666,,,
10,0.466545857954921,,,
10,-2.84454109943345,,,
10,0.270926422799671,,,
10,-0.794718602139123,,,
10,3.18574939462435,,,
10,-2.56499919106163,,,
10,0.269417161553553,,,
10,0.267820421473068,,,
10,0.266240898694731,,,
10,1.64571423437537,,,
10,-1.0943290659987,,,
10,0.266318554731864,,,
10,0.264817426630962,,,
10,0.263390002569197,,,
10,2.63592666252379,,,
10,-2.05307765772214,,,
10,2.43074559503538,,,
10,-1.89465644942928,,,
10,5.42268421880843,,,
10,-1.80631579517693,,,
10,-2.62929277461271,,,
10,0.267364717110426,,,
10,2.74862659438091,,,
10,2.84115773877359,,,
10,-4.60367765598618,,,
10,0.267951448442612,,,
10,0.266743734026789,,,
10,0.265542124878455,,,
10,0.264346553646474,,,
10,0.263156953787417,,,
10,3.3920735121235,,,
10,0.307482188673636,,,
10,-2.81697591651739,,,
10,0.26028086426684,,,
10,0.259067026974951,,,
10,1.34373309564174,,,
10,-0.817552534477649,,,
10,3.76177903394211,,,
10,-3.12762028366873,,,
10,2.57792418551595,,,
10,0.771689765482993,,,
10,-0.152399437701015,,,
10,-2.11110858616039,,,
10,0.255292385654873,,,
10,0.25408083389369,,,
10,0.25288360649318,,,
10,0.251746455871153,,,
10,0.250629365610874,,,
10,0.249523068387131,,,
10,0.248421882597823,,,
10,4.68922359682988,,,
10,-4.0045181652593,,,
10,0.247374236409998,,,
10,0.246326577507321,,,
10,0.245283692332352,,,
10,3.30794862565095,,,
10,2.39943828407911,,,
10,-4.75382551635858,,,
10,0.256751010829929,,,
10,8.96761543300994,,,
10,-7.75332001631975,,,
10,0.259350439370015,,,
10,3.96970877244449,,,
10,-5.99141434204313,,,
10,0.255633216434875,,,
10,3.67444262711246,,,
10,-3.0515389612574,,,
10,0.150146134623114,,,
10,0.252891244788585,,,
10,0.251749943214242,,,
10,3.34473695022679,,,
10,0.230173892997198,,,
10,0.0504072387723246,,,
10,-2.48901143778075,,,
10,0.272393736191772,,,
10,5.60749375766786,,,
10,-4.78451520622547,,,
10,0.280200488473855,,,
10,0.278996902087528,,,
10,0.277799790068336,,,
10,3.78292758005242,,,
10,-3.11210546709123,,,
10,0.274272454775316,,,
10,5.14644782094922,,,
10,-4.37490871593451,,,
10,0.270821104033808,,,
10,0.269682604630016,,,
10,0.268564619142386,,,
10,0.267468653377717,,,
10,0.266378291417131,,,
10,0.265301987194452,,,
10,0.264274962305814,,,
10,0.26325313090506,,,
10,0.262236441355478,,,
10,0.261224842614943,,,
10,0.260218284226935,,,
10,0.259216716311551,,,
10,6.31175795646853,,,
10,-5.45069176020903,,,
10,0.256332213393799,,,
10,0.255382235300042,,,
10,3.7251749843195,,,
10,-3.10082242742549,,,
10,0.252559805627757,,,
10,0.251628018032807,,,
10,0.250700669834409,,,
10,2.75020233337065,,,
10,-2.1905600503938,,,
10,5.58424857414882,,,
10,-4.81223779557467,,,
10,0.252771205372453,,,
10,0.251858785164366,,,
10,3.3146538231368,,,
10,-2.71855996752857,,,
10,5.97467360599274,,,
10,-0.146529149522242,,,
10,-0.601513901640619,,,
10,-4.74347138280446,,,
10,4.16684556211313,,,
10,-3.51512464005356,,,
10,0.251971083697715,,,
10,0.251009382334953,,,
10,0.250095666166446,,,
10,7.64741802460137,,,
10,-6.63703803265678,,,
10,2.7330467691973,,,
10,-2.1725521743492,,,
10,0.248837931386612,,,
10,0.247947708953603,,,
10,0.247061660446247,,,
10,4.1617841693385,,,
10,-0.412735349231519,,,
10,1.47125103217449,,,
10,-4.05448691437625,,,
10,0.246631340106981,,,
10,7.60754217741466,,,
10,-6.60276824337455,,,
10,0.253286758578401,,,
10,0.252301361345129,,,
10,-2.71251082629239,,,
10,0.247816347081808,,,
10,0.246837912174909,,,
10,4.75673005964661,,,
10,-4.06333866690596,,,
10,0.251825027026525,,,
10,0.25082402569093,,,
10,0.249827733740964,,,
10,5.50821088040555,,,
10,1.774338920429,,,
10,-6.1781163805253,,,
10,0.245902983818528,,,
10,6.29594066954832,,,
10,-5.4617819112383,,,
10,0.243009170062506,,,
10,0.242053281238602,,,
10,0.241101678265008,,,
10,0.240154318614924,,,
10,4.73467096480917,,,
10,-4.06379016070518,,,
10,0.237337281073843,,,
10,0.23640647838437,,,
10,0.235479713027993,,,
10,0.234556945090218,,,
10,0.233638135070001,,,
10,0.23272324387373,,,
10,3.99697907961284,,,
10,-3.3976409709115,,,
10,0.230001698280394,,,
10,0.229102099387527,,,
10,0.228206229758462,,,
10,0.227314052623589,,,
10,0.226441510016121,,,
10,3.85230926544488,,,
10,-3.26541957636849,,,
10,0.233562060069353,,,
10,0.232760833938698,,,
10,13.8178547735042,,,
10,-11.7238382426202,,,
10,0.236237648970238,,,
10,0.235459401201024,,,
11,0,,,
11,-0.137866896277612,,,
11,0.393505332865252,,,
11,0.37713340784576,,,
11,-0.723615519273619,,,
11,0.93387042540137,,,
11,0.203839593026228,,,
11,-0.0122597246053527,,,
11,5.13631303745312,,,
11,-0.642447125524956,,,
11,-4.24181889754367,,,
11,-0.771173081442352,,,
11,3.26749043717148,,,
11,1.19475250487476,,,
11,-0.610836909642985,,,
11,-0.400583104321205,,,
11,-1.63955763459814,,,
11,-0.848494967991605,,,
11,0.218068764072404,,,
11,0.0966823743597473,,,
11,0.566673500204636,,,
11,-1.73268532055301,,,
11,0.281191151624934,,,
11,0.278755370449125,,,
11,0.276345986654475,,,
11,1.98093015271409,,,
11,-1.39806153472318,,,
11,0.277864333155493,,,
11,0.275532493885755,,,
11,0.273267079818375,,,
11,0.271072740898032,,,
11,0.26889785093232,,,
11,1.03562476242772,,,
11,-3.04684036917466,,,
11,-0.432458658251024,,,
11,1.88866979968483,,,
11,0.498485902108019,,,
11,-0.9704341167098,,,
11,0.549689925287871,,,
11,0.819053443414753,,,
11,-1.16784183977662,,,
11,0.26201462651444,,,
11,1.71099214957874,,,
11,-1.16505494307765,,,
11,2.13434783820234,,,
11,-0.278329340584555,,,
11,-1.04108634075944,,,
11,3.83972429071448,,,
11,-1.59356735544636,,,
11,-3.11600086490238,,,
11,-1.30246144001155,,,
11,0.272527557165677,,,
11,2.76101407074531,,,
11,-2.15838985844054,,,
11,-2.58424830615788,,,
11,0.265354550807684,,,
11,0.337111090206611,,,
11,3.9214282637227,,,
11,-3.32577491495209,,,
11,0.254230270595414,,,
11,2.21752112745551,,,
11,-1.63759242336935,,,
11,0.268253021045472,,,
11,0.266178979193898,,,
11,0.264124534108293,,,
11,5.445864466529,,,
11,-4.64564714802839,,,
11,0.28051843257072,,,
11,2.3528016277944,,,
11,-0.413566830502433,,,
11,-1.0617478351417,,,
11,0.28044481333499,,,
11,0.27848214833816,,,
11,0.276595532554866,,,
11,0.274779067175088,,,
11,0.273000188806028,,,
11,0.271263265824878,,,
11,0.269535142733927,,,
11,0.26781569491031,,,
11,6.77817841223992,,,
11,-5.84875821516315,,,
11,2.77637177930247,,,
11,-2.18598682109229,,,
11,2.40235517026563,,,
11,-4.05914737838023,,,
11,-1.24083570951752,,,
11,0.257952914150208,,,
11,0.406173395266408,,,
11,-2.05096532884887,,,
11,0.848316267956604,,,
11,-0.520724044865488,,,
11,-0.5493842166859,,,
11,-2.27614398633278,,,
11,0.243278997577286,,,
11,0.241733967202735,,,
11,-0.832792938323174,,,
11,0.237671153738669,,,
11,6.21324691676903,,,
11,-5.02407402481955,,,
11,-1.21658278823342,,,
11,0.230793055832854,,,
11,0.229445366929459,,,
11,0.228127845969538,,,
11,3.65392836405998,,,
11,-4.04874211924108,,,
11,-0.657070223604093,,,
11,-1.28013489861886,,,
11,0.218950692592392,,,
11,3.47832979301758,,,
11,1.07112116004578,,,
11,-1.15055226603811,,,
11,2.31305379645061,,,
11,-5.02708230240609,,,
11,0.240003801253898,,,
11,2.9038061803835,,,
11,-2.35913557705697,,,
11,0.235484575478169,,,
11,3.68308163379234,,,
11,-3.09373517638937,,,
11,3.73689603518692,,,
11,-4.4386566400553,,,
11,0.244880456637105,,,
11,0.243443196312852,,,
11,0.242029255646565,,,
11,9.21759328828995,,,
11,-4.16348640030318,,,
11,-3.75234819148564,,,
11,2.93601690782046,,,
11,-2.35902401857605,,,
11,0.255658676441758,,,
11,9.03952489026454,,,
11,-7.82317227544755,,,
11,0.251214595407228,,,
11,0.24974678823931,,,
11,0.248285607721967,,,
11,0.246830965481946,,,
11,0.24538277417836,,,
11,0.243940947483939,,,
11,0.242505400066314,,,
11,-3.04550022125616,,,
11,-1.20684196375573,,,
11,0.233642683470362,,,
11,0.232246030331287,,,
11,0.230855002070781,,,
11,0.229469521350726,,,
11,0.22808951166121,,,
11,2.03820964235576,,,
11,-1.5475608062054,,,
11,0.23030677181854,,,
11,0.228933773963705,,,
11,0.227580828675207,,,
11,0.226241031498915,,,
11,0.224906414556275,,,
11,0.223576907043093,,,
11,0.222252438886591,,,
11,0.0365027540625881,,,
11,5.71158191850579,,,
11,-4.98064709209083,,,
11,3.24541767362899,,,
11,-4.61181628426401,,,
11,2.7806682137272,,,
11,-2.27628119382273,,,
11,0.218377780345899,,,
11,4.3476305768859,,,
11,4.13274638386501,,,
11,-7.37155064760554,,,
11,-0.948423815460579,,,
11,0.210914726272517,,,
11,0.209723885188885,,,
11,0.208537116143764,,,
11,0.207354364018388,,,
11,0.206175574204391,,,
11,0.20500069259496,,,
11,0.203834405734639,,,
11,0.202714141121636,,,
11,0.201597497261439,,,
11,0.200484425568686,,,
11,0.199374877885036,,,
11,0.198268806471784,,,
11,-2.58025112286454,,,
11,9.21104662437826,,,
11,-8.57082063080892,,,
11,0.204145591639394,,,
11,0.203071030526308,,,
11,3.6946729392707,,,
11,-3.17381575989156,,,
11,-1.77233501801029,,,
11,6.01524842844997,,,
11,-5.29942808314051,,,
11,0.198534564083314,,,
11,0.197447117871359,,,
11,0.196397707939837,,,
11,0.195373628578334,,,
11,5.80257665685106,,,
11,-0.390349125289553,,,
11,-4.523881547295,,,
11,0.214942191967213,,,
11,0.213833365270798,,,
11,0.212728505218328,,,
11,0.211627562474013,,,
11,1.69309396748495,,,
11,-1.25146740675248,,,
11,3.10604877295554,,,
11,-2.60883690078326,,,
11,0.206206371012843,,,
11,0.205162958548623,,,
11,0.204123033308192,,,
11,5.06057115307035,,,
11,2.68215495631684,,,
11,1.18999028622754,,,
11,-7.62726526655177,,,
11,0.211680030491914,,,
11,0.210594747966284,,,
11,13.8049831880143,,,
11,-11.7492166750533,,,
11,7.67602264134169,,,
11,-6.71251038110772,,,
11,0.226762252774084,,,
11,0.225621421963348,,,
11,0.224485059952337,,,
11,0.223353113032142,,,
11,-1.277683131527,,,
11,0.219397102225032,,,
11,0.218311314232568,,,
11,0.217230222956325,,,
11,2.44334366232235,,,
11,-1.96342323153477,,,
11,0.214177815935797,,,
11,0.213168036650709,,,
11,0.212161896876608,,,
11,7.2997612212474,,,
11,-3.69982322061546,,,
11,-2.61047949538363,,,
11,0.20817289861372,,,
11,4.12388156578946,,,
11,-3.56287485138707,,,
11,0.205217344973178,,,
11,0.20423884131444,,,
11,5.81148760010504,,,
11,-5.10107004971381,,,
12,0,,,
12,-0.168292089912877,,,
12,-0.0807066673603812,,,
12,0.35131519510214,,,
12,-0.143782383531705,,,
12,0.310657074686139,,,
12,-0.116739295430872,,,
12,0.7009858328929,,,
12,0.652005989637117,,,
12,0.698549204030993,,,
12,-1.65958431879586,,,
12,2.51143569379031,,,
12,-0.457723003788159,,,
12,0.501983498975255,,,
12,2.18472794864175,,,
12,-3.30359588948057,,,
12,1.09960915373445,,,
12,-1.71750758591937,,,
12,-0.196406537980706,,,
12,1.28811895021242,,,
12,-1.6791721453845,,,
12,-0.796936139556038,,,
12,1.65007177264495,,,
12,-0.079553678718489,,,
12,-0.191063851968549,,,
12,1.91793131382955,,,
12,-1.53809579190344,,,
12,0.84202177052383,,,
12,-2.39709721649535,,,
12,0.840257146568584,,,
12,4.66706066756609,,,
12,-4.5543280311076,,,
12,0.263166803255229,,,
12,0.261507738425729,,,
12,1.48797853716008,,,
12,-0.953262660830802,,,
12,0.258301747673341,,,
12,3.91142310592092,,,
12,-4.90610461176852,,,
12,0.274015600356398,,,
12,0.27238002810823,,,
12,-0.0426057372660929,,,
12,0.268937190381577,,,
12,0.267393481116203,,,
12,0.265857477223991,,,
12,2.51615242241886,,,
12,-0.352664560443637,,,
12,-1.30745879989131,,,
12,1.29014414218674,,,
12,-0.724976141252947,,,
12,1.50330472953757,,,
12,-0.939542376224097,,,
12,0.272216983542618,,,
12,0.270789274237743,,,
12,0.269374144401461,,,
12,0.267966191517633,,,
12,3.18536425809461,,,
12,-2.5625046065652,,,
12,0.272051498147469,,,
12,1.30483861055059,,,
12,0.903873717319724,,,
12,-4.81277064638606,,,
12,0.263888121694285,,,
12,2.18530383787093,,,
12,-1.6204568482289,,,
12,-0.119654272591417,,,
12,0.263008715411271,,,
12,0.261622226112861,,,
12,2.2819836710085,,,
12,3.92289831872836,,,
12,-3.88155482264305,,,
12,0.838052275959422,,,
12,1.19827579103269,,,
12,-2.50141593630477,,,
12,0.276848331027911,,,
12,0.275455113177035,,,
12,0.274073354743175,,,
12,-1.13708489130929,,,
12,6.08335628203473,,,
12,-5.22328324239802,,,
12,1.42207655393681,,,
12,3.10142026668255,,,
12,-3.58733907774966,,,
12,0.272088138094442,,,
12,2.42530299636648,,,
12,-1.83875759158106,,,
12,3.16362304132143,,,
12,-2.62155330213066,,,
12,0.269030204014434,,,
12,0.267748051782686,,,
12,0.177420638966135,,,
12,0.265142573803462,,,
12,4.92979299709702,,,
12,-2.1126539503101,,,
12,-1.86498623321454,,,
12,0.263623582271697,,,
12,3.55971245188503,,,
12,-4.91747496113958,,,
12,0.269243416589502,,,
12,4.18902072693642,,,
12,-0.161837006913002,,,
12,1.33529032867377,,,
12,-7.66708653782244,,,
12,0.270143383417035,,,
12,0.268805111330271,,,
12,0.26747362992557,,,
12,0.266160571928486,,,
12,0.0512871685904713,,,
12,-3.22511307671789,,,
12,0.266803554566832,,,
12,0.265440884304949,,,
12,0.264124529243795,,,
12,0.262814693985799,,,
12,6.58343245535721,,,
12,-7.17769732116398,,,
12,2.81984355550072,,,
12,-3.82942828671321,,,
12,0.254220952392254,,,
12,0.252896767480063,,,
12,0.251578727069395,,,
12,-0.393428402054122,,,
12,0.248425824391692,,,
12,0.247192661442513,,,
12,0.245980844790935,,,
12,0.244907301115644,,,
12,3.24356055386838,,,
12,-5.62574977515207,,,
12,4.8203452565602,,,
12,-4.12860977619926,,,
12,0.24832561237321,,,
12,6.32116197264804,,,
12,-5.47682443607815,,,
12,0.24816495799495,,,
12,0.246997202451819,,,
12,5.90516976433796,,,
12,-5.11138633516479,,,
12,-0.591701044564712,,,
12,0.24181568398123,,,
12,1.85721570687173,,,
12,-1.35110422659949,,,
12,0.238590812132485,,,
12,3.82829559481634,,,
12,-3.22396795103038,,,
12,3.48692934390833,,,
12,1.51836466238813,,,
12,2.29164339452974,,,
12,-6.04101890683767,,,
12,0.247085851873112,,,
12,9.86910550488536,,,
12,-8.52561775807757,,,
12,0.251580739538626,,,
12,0.25042930221413,,,
12,0.249283193425522,,,
12,0.248142354076375,,,
12,6.28698826712054,,,
12,-5.4492467744261,,,
12,0.245564590033957,,,
12,-0.011068875746799,,,
12,10.6249302972626,,,
12,-9.15088978849915,,,
12,0.253285729684729,,,
12,4.16942046813124,,,
12,-3.51558708381561,,,
12,-1.23593037058837,,,
12,0.250454187783755,,,
12,4.82783929700727,,,
12,-6.4129278009267,,,
12,0.24582046684299,,,
12,0.244695991284757,,,
12,0.243576549963798,,,
12,10.1902644170315,,,
12,-8.8032351219748,,,
12,4.09763121432912,,,
12,-3.468868137029,,,
12,4.75569152569934,,,
12,-0.525992172076717,,,
12,-12.5090031344225,,,
12,5.61201928607658,,,
12,-4.88021051064413,,,
12,-0.0861320175260293,,,
12,4.56481562366857,,,
12,-3.92807652167108,,,
12,0.229875414237598,,,
12,0.228732639366376,,,
12,2.73304104623564,,,
12,-2.21762801683847,,,
12,0.225470124163788,,,
12,0.224397095250453,,,
12,0.223328262317671,,,
12,0.222273303132766,,,
12,0.221254035219082,,,
12,0.220238684461924,,,
12,0.219227207020915,,,
12,0.218219559485362,,,
12,0.217215698867378,,,
12,6.92752985063434,,,
12,-6.07389838514231,,,
12,0.214349983254649,,,
12,0.213406016255277,,,
12,9.36683405993045,,,
12,-8.17507460287646,,,
12,0.210655084070209,,,
12,0.209762072861363,,,
12,0.208872249080958,,,
12,0.207989125645886,,,
12,0.207143552393016,,,
12,0.206300957301941,,,
12,2.05880971681045,,,
12,-1.61499125948868,,,
12,0.20380445037008,,,
12,0.202979707596942,,,
12,0.202157775878967,,,
12,0.201379714600626,,,
12,0.200607984107072,,,
12,6.31165653708421,,,
12,-5.56071750625342,,,
12,0.198308330840941,,,
12,0.19754687422939,,,
12,0.196787922930397,,,
12,-3.67940765266227,,,
12,0.18972278669946,,,
12,-2.27583889844156,,,
12,0.18451147845458,,,
12,0.183760889378693,,,
12,0.183012443625161,,,
12,0.182266118171187,,,
12,4.75372160565498,,,
12,-4.1915101526654,,,
12,8.8380056665946,,,
12,-7.78317313930747,,,
12,0.184117630599885,,,
12,0.18331927760147,,,
12,0.182523161205982,,,
12,0.181729255895996,,,
12,0.180937536344574,,,
12,4.26631416616979,,,
12,2.37963784535326,,,
12,-5.80168652488198,,,
12,0.191601713790168,,,
12,0.190770676793911,,,
13,0,,,
13,0.0740384820624355,,,
13,0,,,
13,0.521664041771627,,,
13,-0.40312649997637,,,
13,0.39094315764726,,,
13,-0.042193920841919,,,
13,-0.368307638824591,,,
13,0.471494983334194,,,
13,0.47690924268612,,,
13,-0.515653873913228,,,
13,-0.250050446018128,,,
13,0.240924333645577,,,
13,0.0442633327360842,,,
13,-0.375589604138945,,,
13,0.569126252314016,,,
13,-0.0135396165849748,,,
13,0.696117064616592,,,
13,-0.865246765422936,,,
13,0.55068730997433,,,
13,-1.1501441105501,,,
13,1.08149595443234,,,
13,-0.562264979016391,,,
13,0.576258564967657,,,
13,-0.988020287622856,,,
13,0.355341251137727,,,
13,1.16146778122196,,,
13,-1.55686251400452,,,
13,1.30498698572972,,,
13,-0.0918122848857907,,,
13,-0.539272646532445,,,
13,1.13699994992116,,,
13,-0.632467538694865,,,
13,-0.734913985915494,,,
13,-0.505492570994631,,,
13,1.88940722353834,,,
13,-1.07373546476833,,,
13,-0.776417769762981,,,
13,2.06935155685563,,,
13,0.574065679909429,,,
13,-1.17570904675028,,,
13,-1.4039110509035,,,
13,1.17317598503723,,,
13,-0.631641462120214,,,
13,1.54304649933975,,,
13,-1.01643925823431,,,
13,-0.999283311676489,,,
13,1.00351917600535,,,
13,1.25409686188905,,,
13,-2.19808298298782,,,
13,1.1910373437648,,,
13,0.673140896334014,,,
13,-1.81642405775193,,,
13,3.49928162087175,,,
13,-1.26195677555699,,,
13,-0.946321528307636,,,
13,-1.1832697908634,,,
13,0.00694880199401418,,,
13,1.56325160612119,,,
13,0.685631637862449,,,
13,-2.18958633411475,,,
13,0.00674200696860482,,,
13,0.00668990702511512,,,
13,4.38852778445593,,,
13,-2.18714799056339,,,
13,-1.97779972249405,,,
13,0.0389586543369137,,,
13,0.0389685645321846,,,
13,3.38817865673316,,,
13,-2.11865947218732,,,
13,0.300541917084094,,,
13,-1.28726026887573,,,
13,1.29206283599732,,,
13,1.61439109576514,,,
13,-2.68375728161601,,,
13,0.0549706627002656,,,
13,2.53953851194399,,,
13,0.349913126373388,,,
13,1.34778317813828,,,
13,-1.55095596257915,,,
13,-2.23692071286272,,,
13,0.0893037085431299,,,
13,1.45151278332007,,,
13,2.97072780921882,,,
13,-4.01744712928424,,,
13,0.0894668219846303,,,
13,1.69925756480906,,,
13,-1.49469729865402,,,
13,2.30266103348524,,,
13,-2.07551972860553,,,
13,0.0896756968620032,,,
13,0.089718138635655,,,
13,0.0897608032334078,,,
13,0.0898036908947362,,,
13,5.91538851164496,,,
13,-5.38455185442658,,,
13,7.58428734776985,,,
13,-1.91950683551897,,,
13,-4.85624852736494,,,
13,0.136230764490874,,,
13,0.136251306354638,,,
13,0.136272197555338,,,
13,0.136293437888777,,,
13,0.136315027151458,,,
13,0.136336965140583,,,
13,0.136359251654094,,,
13,0.136381886490501,,,
13,0.136404869449128,,,
13,0.136428200329831,,,
13,0.136451878933127,,,
13,0.13647590506018,,,
13,0.136500278512796,,,
13,3.18657864352418,,,
13,2.32996263638529,,,
13,-2.77338321168412,,,
13,-2.04754967906221,,,
13,2.74441193384447,,,
13,1.57588630742377,,,
13,-3.77009687851647,,,
13,0.142683170395193,,,
13,0.14266650586465,,,
13,0.14265024411973,,,
13,0.142665278723884,,,
13,0.501228983302444,,,
13,3.33856456154565,,,
13,-1.09154727920824,,,
13,-2.09355187126091,,,
13,0.142827847253717,,,
13,0.142861429543044,,,
13,0.142895367421139,,,
13,0.142929660629284,,,
13,0.142964308908885,,,
13,0.142999312001888,,,
13,0.143034669650373,,,
13,0.143070381596872,,,
13,0.143106447584133,,,
13,0.143142867355219,,,
13,0.143179640653398,,,
13,0.143216767222348,,,
13,0.143254246805743,,,
13,0.1432920791478,,,
13,0.143330263992668,,,
13,0.143368801084933,,,
13,3.54723022495309,,,
13,-3.14832937992773,,,
13,0.1434865232936,,,
13,0.143526466823971,,,
13,3.40449110562941,,,
13,0.565032460398817,,,
13,-3.42070169808458,,,
13,10.2307748810664,,,
13,-9.01909189788936,,,
13,9.03545160832314,,,
13,-8.01771351182946,,,
13,0.147892188157748,,,
13,0.147880627365055,,,
13,0.147869483709166,,,
13,0.14785875668884,,,
13,0.147848445805249,,,
13,-0.977678981583721,,,
13,0.145720573127471,,,
13,8.09144479039834,,,
13,-7.21500642861913,,,
13,0.145851698354649,,,
13,1.10591279881994,,,
13,-0.804947130737363,,,
13,0.145985988725091,,,
13,0.146031454248456,,,
13,0.146077270341368,,,
13,0.146123436725401,,,
13,3.46819916173351,,,
13,-3.06900188488502,,,
13,0.146264034841512,,,
13,2.51088105537645,,,
13,-2.16358959152304,,,
13,0.146407775555629,,,
13,0.146456386181937,,,
13,0.14650534487102,,,
13,0.146554651343888,,,
13,0.146604305321456,,,
13,0.146654306524424,,,
13,0.146704654673378,,,
13,0.146755349488723,,,
13,0.146806390690694,,,
13,0.146857777999363,,,
13,0.146909511134508,,,
13,0.146961589815845,,,
13,0.147014013762709,,,
13,0.147066782694315,,,
13,0.147119896329581,,,
13,0.147173354387236,,,
13,0.147227156585588,,,
13,0.14728130264287,,,
13,0.147335792276875,,,
13,0.147390625205198,,,
13,0.147445801145057,,,
13,6.25297902085907,,,
13,-5.60660163663031,,,
13,0.147613384201396,,,
13,0.147669929353266,,,
13,5.12616532280198,,,
13,-4.59455979094678,,,
13,0.147841613225734,,,
13,0.147899523038112,,,
13,6.87509478873204,,,
13,-6.15510129083442,,,
13,0.148075294035664,,,
13,11.3582112901864,,,
13,-9.931896639006,,,
13,0.148254121345495,,,
13,0.148314408285469,,,
13,0.148375033662329,,,
13,0.148435997186436,,,
13,4.36231499952679,,,
13,-3.89487579495961,,,
13,0.148620913738967,,,
13,0.14868322694613,,,
13,0.148745876844872,,,
13,0.148808863142571,,,
13,0.148872185545888,,,
13,0.148935843760983,,,
13,0.148999837493388,,,
13,7.80467121044962,,,
13,-1.70937109190673,,,
13,11.1265142909536,,,
13,-14.5650013600301,,,
13,0.149324828569924,,,
13,-0.476611402139248,,,
13,0.148300581924176,,,
13,0.148406711987526,,,
13,-10.4674062830411,,,
13,0.126718271929467,,,
13,0.126823087931635,,,
13,0.126928185633052,,,
13,0.127033564949614,,,
13,0.127139225795648,,,
13,0.127245168083586,,,
13,0.127351391724208,,,
13,0.127457896626572,,,
13,0.127564682698001,,,
14,0,,,
14,-0.168292089912877,,,
14,-0.0807066673603812,,,
14,0.35131519510214,,,
14,-0.143782383531705,,,
14,0.310657074686139,,,
14,-0.116739295430872,,,
14,0.7009858328929,,,
14,0.652005989637117,,,
14,0.698549204030993,,,
14,-1.65958431879586,,,
14,2.37208620483822,,,
14,-0.458095026629189,,,
14,0.501681974431609,,,
14,2.09499368202429,,,
14,-3.30388203653591,,,
14,1.09940233016613,,,
14,-1.71762672103867,,,
14,-0.196441574054965,,,
14,1.28717825828193,,,
14,-1.68006120647578,,,
14,-0.796726195274777,,,
14,1.44861881899932,,,
14,-0.0794541837601114,,,
14,-2.7645355799206,,,
14,-1.82168818720435,,,
14,-1.54462215757723,,,
