"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
1202675.2805211265,1.25162924831641E7,5537546.754664771,0.0
1202675.2805211265,1.2539554968925763E7,5580051.977626369,0.0
1202675.2805211265,1.2562753312230099E7,5622309.3759201225,0.0
1202675.2805211265,1.2585888125351131E7,5607474.998499397,0.0
1203929.9624363645,1.2607894820525402E7,5649836.363844014,0.0
1203929.9624363645,1.2631088348714337E7,5449936.825888157,0.0
1285111.8578091485,1.2573843625084301E7,5492694.074615062,0.0
1285111.8578091485,1.2597447456919204E7,5534644.415001937,0.0
1285111.8578091485,1.2620990133725597E7,5576334.125996937,0.0
1285111.8578091485,1.2644472320418026E7,5618023.836991933,0.0
1416112.8922423464,1.2536892780929582E7,5476446.177267223,0.0
1416112.8922423464,1.256042760294179E7,5518580.551984433,0.0
1416112.8922423464,1.2583900426444983E7,5560714.92670164,0.0
1416112.8922423464,1.2607311044777462E7,5601568.763190191,0.0
1527811.4068892845,1.2518965004402483E7,5642391.20290215,0.0
1527811.4068892845,1.254188691707415E7,5682432.47217919,0.0
1527811.4068892845,1.2564751765223801E7,5721993.045795399,0.0
1527811.4068892845,1.2587560960955227E7,5616386.2948317975,0.0
1865736.6738219676,1.2272872942909626E7,5656873.525870172,0.0
1865736.6738219676,1.2294926274299754E7,5668495.515169258,0.0
1865736.6738219676,1.2317014376830192E7,5708953.589647976,0.0
1865736.6738219676,1.2339041246120801E7,5512692.082925835,0.0
1865736.6738219676,1.2361795743331447E7,5553921.678540636,0.0
1865736.6738219676,1.2384488656880751E7,5595151.274155439,0.0
1865736.6738219676,1.2407119781489838E7,5636380.869770241,0.0
1865736.6738219676,1.242968891119557E7,5676823.248365208,0.0
1954858.5506949113,1.2363076586532062E7,5716608.693887987,0.0
2063850.3856955983,1.2276239644506855E7,5755651.858872965,0.0
2063850.3856955983,1.2297974937125634E7,5793114.627765726,0.0
2192018.9323972925,1.2191489258121807E7,5830146.348849233,0.0
2192018.9323972925,1.2212693734486053E7,5866431.628581665,0.0
2192018.9323972925,1.223384794150573E7,5902716.908314102,0.0
2192018.9323972925,1.2254951711616373E7,5938656.90662833,0.0
2192018.9323972925,1.2276006027632998E7,5974155.164576407,0.0
2265772.3055129284,1.2223258824060889E7,6009317.403274297,0.0
2265772.3055129284,1.2243971962130178E7,6017835.6105549745,0.0
2265772.3055129284,1.2264725749968756E7,6051693.304994137,0.0
2265772.3055129284,1.2285435858118676E7,6085550.999433298,0.0
2265772.3055129284,1.230610214098096E7,6119408.69387246,0.0
2265772.3055129284,1.2326724452471323E7,6153266.388311622,0.0
2265772.3055129284,1.2347302646018522E7,6080646.843272917,0.0
2265772.3055129284,1.2368191498694342E7,6114037.462314082,0.0
2306450.226691166,1.2348360757637374E7,6147170.471103531,0.0
2306450.226691166,1.236903139192582E7,6180082.781227043,0.0
2393125.6828648355,1.2302985764454478E7,6165247.879589687,0.0
2393125.6828648355,1.2323444890737364E7,6199097.930271893,0.0
2393125.6828648355,1.2343859380605584E7,6232947.980954103,0.0
2393125.6828648355,1.236422908527109E7,6266798.03163631,0.0
2393125.6828648355,1.2384553855449872E7,6300084.360124345,0.0
2393125.6828648355,1.2404835420434292E7,6333208.730107276,0.0
2393125.6828648355,1.2425074176068714E7,6366206.477681275,0.0
2432142.050799761,1.2406254033795081E7,6398884.013883512,0.0
2432142.050799761,1.2426278600528121E7,6431390.987175245,0.0
2432142.050799761,1.2446261559239294E7,6445786.056919463,0.0
2432142.050799761,1.2466263144247029E7,6478767.7452843385,0.0
2513924.0493588913,1.2404439463684442E7,6511749.433649211,0.0
2513924.0493588913,1.242408176378456E7,6543721.421639287,0.0
2513924.0493588913,1.2443682964925047E7,6467059.750630122,0.0
2513924.0493588913,1.246360504230603E7,6498309.06255239,0.0
2564125.209936861,1.2433288201660573E7,6529558.374474657,0.0
2564125.209936861,1.2452967301084522E7,6559562.908917846,0.0
2564125.209936861,1.2472611982391745E7,6588429.374707822,0.0
2564125.209936861,1.2492225924417362E7,6617064.763890003,0.0
2575229.1033965982,1.2500705901492713E7,6645700.153072182,0.0
2575229.1033965982,1.2520222587320784E7,6592813.5981024755,0.0
2575229.1033965982,1.2539980617284847E7,6569687.436645271,0.0
2575229.1033965982,1.2559881594553644E7,6599399.187827998,0.0
2575229.1033965982,1.257974986924273E7,6628917.970345703,0.0
2575229.1033965982,1.2599585975572387E7,6589433.333800893,0.0
2575229.1033965982,1.2619619817711625E7,6619685.4803640405,0.0
2575229.1033965982,1.2639619598836118E7,6541099.985202708,0.0
2575229.1033965982,1.2659947997548232E7,6456655.395606544,0.0
2575229.1033965982,1.2680625639554705E7,6488204.133561147,0.0
2575229.1033965982,1.2701267044574678E7,6519752.871515748,0.0
2575229.1033965982,1.2721872091818212E7,6551286.695922333,0.0
2575229.1033965982,1.2742440709804533E7,6582550.414680011,0.0
2575229.1033965982,1.2762973677454945E7,6613341.061133778,0.0
2575229.1033965982,1.2783472452842684E7,6643975.566251536,0.0
2575229.1033965982,1.2803937442464657E7,6673811.6903554415,0.0
2575229.1033965982,1.2824371194971688E7,6703647.814459345,0.0
2575229.1033965982,1.284477360624006E7,6728933.0017879,0.0
2727106.122816571,1.2713282722168267E7,6759078.926301058,0.0
2727106.122816571,1.2733130068154493E7,6648553.80357613,0.0
2727106.122816571,1.2753411989036418E7,6679588.213735537,0.0
2727106.122816571,1.2773658068287421E7,6710622.623894942,0.0
2727106.122816571,1.27938681864354E7,6702330.297164573,0.0
2727106.122816571,1.281417331273297E7,6734010.968518961,0.0
2837659.3348412886,1.2723887308522293E7,6765691.639873345,0.0
2837659.3348412886,1.2743747960751135E7,6796924.483078167,0.0
2907632.330633887,1.2693597709884105E7,6827856.235213198,0.0
2907632.330633887,1.2713150181466341E7,6857131.35901947,0.0
2907632.330633887,1.2732670244207835E7,6854444.33649161,0.0
2907632.330633887,1.2752264330566889E7,6883395.0660275975,0.0
2907632.330633887,1.2771827228115352E7,6912345.79556359,0.0
2907632.330633887,1.279135883289053E7,6941237.199446804,0.0
2907632.330633887,1.2810859238335337E7,6969713.213909653,0.0
2907632.330633887,1.2830329725083426E7,6998189.2283725,0.0
2907632.330633887,1.2849770193405794E7,7026665.2428353485,0.0
2907632.330633887,1.2869180543241031E7,7055141.2572981985,0.0
2951350.0508556943,1.284484295397237E7,7083198.843501358,0.0
2951350.0508556943,1.2864048434340607E7,7110708.07475459,0.0
2951350.0508556943,1.2883226235539226E7,7138217.306007817,0.0
2981788.6817219267,1.2871937634438097E7,7117954.515014062,0.0
2981788.6817219267,1.2891117578169508E7,7146416.701703338,0.0
2981788.6817219267,1.2910266581091065E7,7174077.420811155,0.0
2981788.6817219267,1.2929387211625334E7,7203293.057087807,0.0
2981788.6817219267,1.294847419214046E7,7231063.470588359,0.0
2981788.6817219267,1.2967532227878965E7,7258758.422899247,0.0
2981788.6817219267,1.2986561473895565E7,7263762.572509042,0.0
2981788.6817219267,1.3005637470233519E7,7292127.970921636,0.0
2981788.6817219267,1.302468250189789E7,7320493.369334229,0.0
2981788.6817219267,1.3043696465673106E7,7348858.767746824,0.0
2981788.6817219267,1.3062679257999528E7,7377224.166159415,0.0
2981788.6817219267,1.3081630774972327E7,7405589.564572007,0.0
2981788.6817219267,1.3100550912340328E7,7433954.962984597,0.0
2981788.6817219267,1.311943956550485E7,7462320.361397194,0.0
2981788.6817219267,1.3138296629518544E7,7490685.759809786,0.0
2981788.6817219267,1.315712199908424E7,7519051.158222379,0.0
2986572.904575047,1.3171131345700659E7,7547416.556634975,0.0
2986572.904575047,1.3189877061664214E7,7575232.034123034,0.0
3038955.1734762006,1.315621027618819E7,7603047.511611094,0.0
3038955.1734762006,1.3174720818736788E7,7629919.126950341,0.0
3038955.1734762006,1.3193203491042739E7,7656790.742289591,0.0
3038955.1734762006,1.3211658200205253E7,7683662.357628836,0.0
3038955.1734762006,1.323008485301384E7,7710533.972968086,0.0
3038955.1734762006,1.3248483355947325E7,7737405.588307334,0.0
3038955.1734762006,1.3266853615172792E7,7764277.203646581,0.0
3038955.1734762006,1.3285195536544548E7,7791148.818985829,0.0
3038955.1734762006,1.330350902560308E7,7818020.434325079,0.0
3038955.1734762006,1.332179398757401E7,7844892.049664328,0.0
3055048.4953295365,1.3323957005513702E7,7871440.826816632,0.0
3055048.4953295365,1.3342132059442695E7,7897291.506404364,0.0
3055048.4953295365,1.3360281527952818E7,7923142.185992094,0.0
3055048.4953295365,1.3378405325759357E7,7948992.865579824,0.0
3055048.4953295365,1.3396503367293289E7,7974843.545167554,0.0
3055048.4953295365,1.3414575566700375E7,8000694.224755283,0.0
3055048.4953295365,1.3432621837840192E7,8026544.904343015,0.0
3055048.4953295365,1.3450642094285183E7,8052395.583930746,0.0
3055048.4953295365,1.34686362493197E7,8078246.263518476,0.0
3055048.4953295365,1.3486604215939036E7,8103515.046315763,0.0
3055048.4953295365,1.350454784650445E7,8128564.131443829,0.0
3055048.4953295365,1.3522467792221315E7,7991510.708165325,0.0
3055048.4953295365,1.3540904315834839E7,8017165.620578008,0.0
3055048.4953295365,1.3559316778152362E7,8042820.532990686,0.0
3055048.4953295365,1.3577705098969571E7,8068455.469460351,0.0
3055048.4953295365,1.3596069264401268E7,8093439.935771328,0.0
3191217.1841820506,1.3478242673310854E7,8117746.7889570175,0.0
3191217.1841820506,1.3496110992925365E7,8139731.304386743,0.0
3203851.6180654783,1.3501331158003729E7,8160635.310372486,0.0
3203851.6180654783,1.351913347749584E7,8181138.318028636,0.0
3203851.6180654783,1.3536926794694062E7,8201641.325684785,0.0
3203851.6180654783,1.3554711079590764E7,8222144.333340935,0.0
3203851.6180654783,1.3572486302078262E7,8242647.340997085,0.0
3203851.6180654783,1.359025243194853E7,8263150.348653235,0.0
3203851.6180654783,1.3608009438892847E7,8278192.152992047,0.0
3203851.6180654783,1.362577549651252E7,8299085.839923019,0.0
3203851.6180654783,1.364353112870115E7,8319517.316539022,0.0
3402703.1270416984,1.346242633243214E7,8339948.793155029,0.0
3402703.1270416984,1.3479501257563062E7,8358090.700071518,0.0
3402703.1270416984,1.3496572626088036E7,8375633.131786819,0.0
3402703.1270416984,1.3513642424402367E7,8393175.56350212,0.0
3402703.1270416984,1.353071064727204E7,8410717.995217422,0.0
3402703.1270416984,1.3547777289445559E7,8374351.160419291,0.0
3402703.1270416984,1.3565022043208977E7,8392801.045015361,0.0
3402703.1270416984,1.3582262779869618E7,8411250.929611435,0.0
3402703.1270416984,1.3599499486037152E7,8429700.814207504,0.0
3402703.1270416984,1.3616732148276584E7,8448150.698803576,0.0
3402703.1270416984,1.363396075310816E7,8466600.583399644,0.0
3402703.1270416984,1.3651185287007192E7,8485050.467995716,0.0
3402703.1270416984,1.3668405736403892E7,8503500.352591787,0.0
3402703.1270416984,1.3685622087683266E7,8521950.237187859,0.0
3449974.582338671,1.3655562871887947E7,8540065.145417385,0.0
3449974.582338671,1.3672614530976186E7,8556961.815006023,0.0
3449974.582338671,1.3689666706696084E7,8573858.484594665,0.0
3449974.582338671,1.3706719400769753E7,8590755.154183306,0.0
3449974.582338671,1.3723772614925044E7,8607651.823771948,0.0
3449974.582338671,1.3740826350895554E7,8624324.73994815,0.0
3449974.582338671,1.3757881356265377E7,8640901.233986033,0.0
