"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
3476305.3148029167,1.1233084245472604E7,6372332.370000311,1.0
3476305.3148029167,1.124928675172418E7,6402433.947086839,1.0
3476305.3148029167,1.1265442927739637E7,6432406.632449253,1.0
3476305.3148029167,1.1281553048723944E7,6462379.317811665,1.0
3476305.3148029167,1.1297616961160315E7,6492352.0031740805,1.0
3643766.177427243,1.1146173648395943E7,6522324.688536491,1.0
3643766.177427243,1.1161586478262143E7,6551329.663571708,1.0
3643766.177427243,1.1176954000977777E7,6580334.638606923,1.0
3670212.1246397817,1.1165830118306475E7,6609339.613642134,1.0
3670212.1246397817,1.1181018419988692E7,6598094.236777372,1.0
3670212.1246397817,1.1196294833932728E7,6627942.928059656,1.0
3670212.1246397817,1.1211522673618972E7,6657425.442097276,1.0
3686387.6959991246,1.1210527426364701E7,6686907.956134899,1.0
3716968.325317291,1.119502552861397E7,6716117.159629178,1.0
3737183.0005992195,1.1189740547895323E7,6744629.343236397,1.0
4108367.823952473,1.0833372761890933E7,6772689.719344776,2.0
4108367.823952473,1.0846908372032754E7,6799487.713827976,2.0
4108367.823952473,1.086039977422677E7,6824937.865997695,2.0
4240501.277977007,1.0741717859896336E7,6850388.018167415,2.0
4240501.277977007,1.0754688959368763E7,6875529.442946152,2.0
4240501.277977007,1.0767619491090173E7,6900670.867724893,2.0
4240501.277977007,1.0780509319834722E7,6925545.567114771,2.0
4240501.277977007,1.0793359199010456E7,6949507.844096003,2.0
4240501.277977007,1.080617203686017E7,6973470.121077236,2.0
4240501.277977007,1.0818947709912779E7,6997432.398058465,2.0
4240501.277977007,1.0831686094285628E7,7021394.6750396965,2.0
4240501.277977007,1.0844387065683113E7,6955812.201036683,2.0
4240501.277977007,1.0857348981898604E7,6980284.924800551,2.0
4320261.796334628,1.0790512010397974E7,7004577.260751559,2.0
4320261.796334628,1.0803131792896798E7,7028486.213038223,2.0
4320261.796334628,1.0815713944829661E7,7052395.165324884,2.0
4320261.796334628,1.0828258340761341E7,7000950.473751055,2.0
4320261.796334628,1.0841016033651378E7,7025712.541305023,2.0
4320261.796334628,1.0853733711959202E7,7050474.608858988,2.0
4320261.796334628,1.0866411242302867E7,7075236.676412957,2.0
4320261.796334628,1.0879048490855832E7,7099998.743966925,2.0
4320261.796334628,1.0891645323345466E7,7124760.81152089,2.0
4398542.308021613,1.0825921093364561E7,7148438.73934529,2.0
4398542.308021613,1.0838179367877955E7,7119538.145469937,2.0
4398542.308021613,1.0850574838619318E7,7142882.534848121,2.0
4398542.308021613,1.0862933812965222E7,7166226.924226305,2.0
4574731.915632556,1.069906656165008E7,7189571.313604487,3.0
4574731.915632556,1.0710764879143562E7,7212739.255920501,3.0
4574731.915632556,1.0722424964554304E7,7235907.198236515,3.0
4657915.55006833,1.065086305600626E7,7222964.798988063,3.0
4657915.55006833,1.066228938352965E7,7211721.856227787,3.0
4657915.55006833,1.0673791275287326E7,7235158.734518934,3.0
4657915.55006833,1.0685253383756556E7,7258595.612810081,3.0
4657915.55006833,1.0696675576326378E7,7266149.533328755,3.0
4657915.55006833,1.070811066313637E7,7290699.918090655,3.0
4790284.027558651,1.0587133554796204E7,7315250.302852554,3.0
4790284.027558651,1.0598039832302678E7,7339364.0423874045,3.0
4790284.027558651,1.060890208493573E7,7363030.936423592,3.0
4961064.95113921,1.0448940731850212E7,7386697.830459782,3.0
4961064.95113921,1.0459148208188182E7,7409481.638300045,3.0
4961064.95113921,1.0469313763421144E7,7432049.504142168,3.0
4961064.95113921,1.0479437977618739E7,7454617.369984287,3.0
4961064.95113921,1.048952071297752E7,7477185.2358264085,3.0
4961064.95113921,1.0499561831234692E7,7499753.101668531,3.0
4961064.95113921,1.0509561193666575E7,7522320.967510653,3.0
4961064.95113921,1.05195186610871E7,7544888.833352772,3.0
4965183.711275743,1.0525315333709676E7,7567015.717738278,3.0
4965183.711275743,1.0535176332429584E7,7587561.034035873,3.0
4965183.711275743,1.0545001716757564E7,7607704.246036575,3.0
4965183.711275743,1.0554792708326632E7,7627136.055863418,3.0
4965183.711275743,1.0564551563834844E7,7646567.865690256,3.0
4965183.711275743,1.0574278176161991E7,7665999.675517097,3.0
4965183.711275743,1.058397243783081E7,7685431.48534394,3.0
4967850.919142234,1.0590967033139277E7,7704863.29517078,3.0
5058802.7636668915,1.0509635534407847E7,7724115.51534037,4.0
5058802.7636668915,1.0518920601138072E7,7742716.826051636,4.0
5058802.7636668915,1.0528174613721693E7,7761318.136762901,4.0
5058802.7636668915,1.053739746864489E7,7779278.798773796,4.0
5058802.7636668915,1.054659119754446E7,7797052.178093384,4.0
5058802.7636668915,1.0555756327609295E7,7609227.573012352,4.0
5084971.180224666,1.0539409673566846E7,7627443.700238681,4.0
5084971.180224666,1.054911622681127E7,7644669.3448264245,4.0
5084971.180224666,1.0558797716417888E7,7661894.989414168,4.0
5084971.180224666,1.0568454058841232E7,7679120.634001913,4.0
5084971.180224666,1.0578085170257365E7,7696346.278589653,4.0
5129229.851801981,1.0543432294985615E7,7713571.923177396,4.0
5129229.851801981,1.0552865162891638E7,7730167.1498582475,4.0
5129229.851801981,1.0562274156268414E7,7676671.968499658,4.0
5129229.851801981,1.0571892830227643E7,7693697.321864963,4.0
5129229.851801981,1.0581486815255523E7,7710722.6752302665,4.0
5129229.851801981,1.0591056029055601E7,7727748.028595573,4.0
5129229.851801981,1.060060038905714E7,7744773.381960876,4.0
5274171.985877107,1.0465177678339003E7,7761798.735326183,4.0
5274171.985877107,1.047418894148238E7,7778663.262324715,4.0
5274171.985877107,1.048317402707957E7,7794999.754798496,4.0
5274171.985877107,1.0492134607987171E7,7810759.000496431,4.0
5274171.985877107,1.050107252667881E7,7825917.296960354,4.0
5274171.985877107,1.0509989710777871E7,7841075.593424275,4.0
5274171.985877107,1.0518886091169048E7,7856233.889888202,4.0
5306540.225481276,1.0495393358902482E7,7871392.186352122,4.0
5306540.225481276,1.0504140029477652E7,7885932.261503211,4.0
5306540.225481276,1.0512867388704235E7,7900472.3366543,4.0
5306540.225481276,1.0521575372211065E7,7915012.411805388,4.0
5306540.225481276,1.053026391541242E7,7929552.486956477,4.0
5306540.225481276,1.0538932953507274E7,7943531.253058307,4.0
5306540.225481276,1.0547584292508768E7,7957036.790680165,4.0
5306540.225481276,1.0556219450848198E7,7970542.328302022,4.0
5306540.225481276,1.0564838374590017E7,7984047.865923881,4.0
5306540.225481276,1.0573441009618906E7,7997553.40354574,4.0
5306540.225481276,1.0582027301639149E7,8011058.941167598,4.0
5306540.225481276,1.0590597196174057E7,8024564.478789455,4.0
5306540.225481276,1.0599150638565337E7,8037614.009782819,4.0
5306540.225481276,1.0607689093994614E7,8050266.432137372,4.0
5306540.225481276,1.0616213836200802E7,8062918.854491924,4.0
5306540.225481276,1.0624724819473166E7,8075571.276846479,4.0
5306540.225481276,1.0633221997948589E7,8088223.6992010325,4.0
5503009.469119905,1.0445236081972454E7,8100876.1215555845,4.0
5503009.469119905,1.0453050615173843E7,8112659.669093886,4.0
5503009.469119905,1.0460851918327445E7,8124026.41701661,4.0
5607798.826663486,1.0363851979121566E7,8135393.164939334,4.0
5607798.826663486,1.037128017516884E7,8146316.839400459,4.0
5607798.826663486,1.03786967196214E7,8157240.513861582,4.0
5607798.826663486,1.0386101573640602E7,8168164.188322707,4.0
5607798.826663486,1.0393494698258327E7,8179087.862783831,4.0
5607798.826663486,1.0400876054376578E7,8190011.537244955,4.0
5607798.826663486,1.0408245602767015E7,8200935.2117060805,4.0
5607798.826663486,1.0415603304070551E7,8211858.886167202,4.0
5607798.826663486,1.0422949118796896E7,8222782.5606283285,4.0
5607798.826663486,1.0430283007324126E7,8233706.235089452,4.0
5607798.826663486,1.0437604929898242E7,8244629.909550575,4.0
5826857.732082221,1.0225855941213999E7,8255553.584011701,4.0
5826857.732082221,1.0232423615738006E7,8266034.510566085,4.0
5826857.732082221,1.0238978246088577E7,8276515.437120468,4.0
5826857.732082221,1.024551978878514E7,8286996.36367485,4.0
5826857.732082221,1.0252048200202174E7,8297477.290229233,4.0
5826857.732082221,1.0258563436568748E7,8307958.216783616,4.0
5826857.732082221,1.0265065453968035E7,8318439.143338002,4.0
5826857.732082221,1.02715542083368E7,8195975.09663999,4.0
5826857.732082221,1.0278472805375794E7,8207120.337905605,4.0
5826857.732082221,1.0285377313600691E7,8218265.5791712245,4.0
5833381.699457628,1.0285743718673384E7,8229410.820436841,4.0
5833381.699457628,1.0292598161667505E7,8239627.157978491,4.0
5833381.699457628,1.029944139834647E7,8248522.421027385,4.0
5833381.699457628,1.0306277794937534E7,8257417.684076277,4.0
5833381.699457628,1.0313107328640405E7,8266312.94712517,4.0
5833381.699457628,1.0319929976578787E7,8275208.210174062,4.0
5833381.699457628,1.0326745715800138E7,8284103.473222956,4.0
5833381.699457628,1.0333554523275396E7,8292998.736271848,4.0
5833381.699457628,1.034035637589874E7,8301893.999320742,4.0
5833381.699457628,1.0347151250487333E7,8310789.262369635,4.0
5833381.699457628,1.035393912378106E7,8319271.138996593,4.0
5833381.699457628,1.0360721350397008E7,8327338.470653809,4.0
5833381.699457628,1.0367499293329485E7,8335405.8023110265,4.0
5833381.699457628,1.0374272938299546E7,8343473.1339682415,4.0
5833381.699457628,1.038104227098065E7,8351540.465625461,4.0
5833381.699457628,1.0387807276998501E7,8359607.797282677,4.0
5881262.933241273,1.0346686708147243E7,8367675.128939894,4.0
5881262.933241273,1.0353283413411265E7,8375373.3393472275,4.0
5881262.933241273,1.0359876446991479E7,8383071.549754556,4.0
5881262.933241273,1.0366465796648936E7,8390769.760161888,4.0
5881262.933241273,1.0373051450103892E7,8397811.44984111,4.0
5881262.933241273,1.0379635583438102E7,8404659.561639676,4.0
5881262.933241273,1.0386218836844098E7,8323816.992041921,4.0
5881262.933241273,1.0393093509660104E7,8331655.586479073,4.0
5881262.933241273,1.0399964969404042E7,8339033.959627336,4.0
5881262.933241273,1.040683473943663E7,8252090.044908463,4.0
5881262.933241273,1.0414017221751725E7,8260280.222965535,4.0
5881262.933241273,1.0421196345081015E7,8268470.401022606,4.0
5881262.933241273,1.0428372098227875E7,8276660.579079676,4.0
5881262.933241273,1.0435544469958369E7,8284850.75713675,4.0
5881262.933241273,1.0442713449001107E7,8293040.93519382,4.0
5881262.933241273,1.044987902404713E7,8301231.113250891,4.0
5881262.933241273,1.0457041183749786E7,8309421.2913079625,4.0
5881262.933241273,1.0464199916724592E7,8317611.469365034,4.0
5881262.933241273,1.0471355211549124E7,8325801.647422105,4.0
5881262.933241273,1.0478507056762882E7,8333991.825479177,4.0
5881262.933241273,1.0485655440867161E7,8342182.003536249,4.0
5954971.2510814695,1.0419092034484733E7,8228704.326380156,4.0
5954971.2510814695,1.0426393326845082E7,8236970.306317615,4.0
5954971.2510814695,1.0433691403580174E7,8245236.286255072,4.0
6148522.537836776,1.0247434967215952E7,8253502.266192531,5.0
6148522.537836776,1.0254081409552697E7,8261448.432658121,5.0
6148522.537836776,1.026072351947568E7,8026510.106557508,5.0
6148522.537836776,1.026817089751874E7,8034953.5480349315,5.0
6148522.537836776,1.0275614955350352E7,8043396.989512356,5.0
6148522.537836776,1.0283055681903146E7,8051840.430989778,5.0
6148522.537836776,1.0290493066072857E7,8060283.872467202,5.0
6148522.537836776,1.0297927096718209E7,8068727.313944625,5.0
6148522.537836776,1.0305357762660787E7,8077170.755422048,5.0
6148522.537836776,1.0312785052684916E7,8085614.196899472,5.0
6148522.537836776,1.0320208955537535E7,8094057.638376895,5.0
6148522.537836776,1.0327629459928071E7,8102501.079854319,5.0
6148522.537836776,1.0335046554528318E7,7892220.571476092,5.0
6148522.537836776,1.0343189307805158E7,7901942.592004942,5.0
6148522.537836776,1.0351326796857826E7,7911664.612533795,5.0
6148522.537836776,1.0359459004138906E7,7921386.633062644,5.0
6148522.537836776,1.0367585912042495E7,7931108.653591497,5.0
6148522.537836776,1.0375707502903996E7,7940830.674120349,5.0
6148522.537836776,1.0383823758999944E7,7950552.694649198,5.0
6148522.537836776,1.0391934662547782E7,7960274.715178051,5.0
6148522.537836776,1.0400040195705678E7,7969996.735706902,5.0
6148522.537836776,1.0408140340572342E7,7979718.756235754,5.0
6148522.537836776,1.0416235079186799E7,7989440.776764605,5.0
6148522.537836776,1.0424324393528204E7,7999162.797293457,5.0
6148522.537836776,1.0432408265515653E7,7995796.499986473,5.0
6148522.537836776,1.0440530304734087E7,7733204.667021209,5.0
6148522.537836776,1.0449554723526461E7,7744944.410983873,5.0
6148522.537836776,1.0458570091234937E7,7756684.154946539,5.0
6148522.537836776,1.0467576377689231E7,7768423.898909203,5.0
6148522.537836776,1.0476573552618498E7,7780163.642871868,5.0
6148522.537836776,1.0485561585650986E7,7791903.386834532,5.0
6148522.537836776,1.049454044631371E7,7803643.130797196,5.0
6148522.537836776,1.0503510104032097E7,7815382.87475986,5.0
6212147.496181308,1.0448845569785142E7,7827122.6187225245,6.0
6212147.496181308,1.0457584646288682E7,7838551.620180431,6.0
6212147.496181308,1.0466314756375713E7,7849980.621638335,6.0
6417165.348710564,1.0270018017628914E7,7799905.150594977,7.0
6417165.348710564,1.0278251727185695E7,7810485.699685906,7.0
6417165.348710564,1.0286477613944026E7,7597748.66920069,7.0
6417165.348710564,1.0295440043759838E7,7608104.22750737,7.0
6417165.348710564,1.0304397829814011E7,7618459.785814049,7.0
6417165.348710564,1.0313350956627347E7,7628259.385269462,7.0
6417165.348710564,1.0322301261865206E7,7637787.012184465,7.0
6417165.348710564,1.0331249642697476E7,7647314.63909947,7.0
6417165.348710564,1.0340196092709467E7,7656842.266014474,7.0
6417165.348710564,1.034914060546512E7,7666369.892929479,7.0
6417165.348710564,1.0358083174506906E7,7675897.519844483,7.0
6417165.348710564,1.036702379335578E7,7685425.146759486,7.0
6417165.348710564,1.03759624555111E7,7694952.773674491,7.0
6687958.021336061,1.0114106481825061E7,7704480.400589495,8.0
6687958.021336061,1.0122138568762515E7,7712995.670157514,8.0
6687958.021336061,1.0130169045091199E7,7721510.939725532,8.0
6687958.021336061,1.0138197905442417E7,7730026.20929355,8.0
6687958.021336061,1.014622514442958E7,7738541.478861568,8.0
6687958.021336061,1.0154250756648138E7,7572214.219485843,8.0
6687958.021336061,1.0162857545105347E7,7581582.604321164,8.0
6687958.021336061,1.0171461794907961E7,7590950.989156487,8.0
6687958.021336061,1.01800634975938E7,7600319.373991812,8.0
6687958.021336061,1.0188662644672474E7,7609687.758827134,8.0
6687958.021336061,1.019725922762529E7,7619056.143662458,8.0
6687958.021336061,1.0205853237905167E7,7628424.52849778,8.0
6687958.021336061,1.0214444666936524E7,7637792.913333103,8.0
6687958.021336061,1.0223033506115204E7,7647161.298168426,8.0
6687958.021336061,1.023161974680836E7,7656529.68300375,8.0
6687958.021336061,1.0240203380354377E7,7665898.067839071,8.0
6687958.021336061,1.024878439806276E7,7675266.452674396,8.0
6687958.021336061,1.0257362791214056E7,7684634.837509719,8.0
6687958.021336061,1.0265938551059734E7,7693700.910883779,8.0
6687958.021336061,1.027451267652699E7,7702420.65936858,8.0
6687958.021336061,1.0283086316584185E7,7711140.407853382,8.0
6687958.021336061,1.0291659469613288E7,7719860.156338184,8.0
6687958.021336061,1.0300232133990873E7,7728579.904822986,8.0
6687958.021336061,1.0308804308088098E7,7737299.653307786,8.0
6687958.021336061,1.0317375990270698E7,7746019.401792589,8.0
6789319.122115322,1.0224586078119697E7,7754739.15027739,9.0
6789319.122115322,1.0232818901212504E7,7762794.584050959,9.0
6789319.122115322,1.0241052315603046E7,7770662.863138859,9.0
6789319.122115322,1.024928694711126E7,7778030.919150085,9.0
6789319.122115322,1.025752446720446E7,7726699.513141426,9.0
6789319.122115322,1.0265960550384674E7,7645548.924286392,9.0
6789319.122115322,1.0274695255805E7,7654782.452911908,9.0
6789319.122115322,1.028342829848131E7,7664015.981537426,9.0
6789319.122115322,1.0292159672871122E7,7673249.510162942,9.0
6789319.122115322,1.0300889373413485E7,7682483.038788459,9.0
6789319.122115322,1.0309617394528901E7,7691716.567413977,9.0
6789319.122115322,1.0318343730619285E7,7700950.096039494,9.0
6789319.122115322,1.0327068376067884E7,7710183.624665012,9.0
6789319.122115322,1.0335791325239226E7,7719417.153290528,9.0
6789319.122115322,1.0344512572479058E7,7727748.703431251,9.0
6789319.122115322,1.0353235118709216E7,7735991.749418182,9.0
6789319.122115322,1.036195926327352E7,7744234.795405114,9.0
6789319.122115322,1.037068501149975E7,7752477.841392045,9.0
6789319.122115322,1.037941236873344E7,7704461.38059062,9.0
6789319.122115322,1.0388328872027252E7,7713557.541844858,9.0
6789319.122115322,1.0397244776461193E7,7722653.7030990925,9.0
6789319.122115322,1.0406160080039067E7,7731749.86435333,9.0
6789319.122115322,1.0415074780758021E7,7740846.0256075645,9.0
7067044.111058152,1.014626388766569E7,7621909.509041527,10.0
7067044.111058152,1.0154678402261106E7,7630861.123113291,10.0
7067044.111058152,1.0163091126524933E7,7639812.7371850535,10.0
7067044.111058152,1.0171502054489398E7,7648764.351256816,10.0
7067044.111058152,1.0179911180166839E7,7657715.965328577,10.0
7067044.111058152,1.0188318497549634E7,7666667.579400343,10.0
7067044.111058152,1.0196724000610134E7,7675619.193472103,10.0
7067044.111058152,1.0205127683300594E7,7684570.807543866,10.0
7067044.111058152,1.0213529539553115E7,7693522.421615629,10.0
7067044.111058152,1.0221929563279577E7,7702474.035687393,10.0
7110549.536578289,1.018682232285141E7,7711425.649759156,10.0
7110549.536578289,1.019507364509505E7,7719947.137146465,10.0
7110549.536578289,1.0203324066788215E7,7728468.624533774,10.0
7110549.536578289,1.0211573584929064E7,7736990.111921083,10.0
7110549.536578289,1.0219822196505757E7,7745511.599308394,10.0
7110549.536578289,1.0228069898496414E7,7754033.086695703,10.0
7110549.536578289,1.0236316687869085E7,7762554.5740830125,10.0
7110549.536578289,1.0244562561581703E7,7771076.061470322,10.0
7110549.536578289,1.0252807516582076E7,7779597.548857631,10.0
7110549.536578289,1.0261051549807822E7,7788119.036244942,10.0
7110549.536578289,1.0269294658186367E7,7796640.523632251,10.0
7110549.536578289,1.027753683863488E7,7805162.011019561,10.0
7110549.536578289,1.0285778088060264E7,7813683.498406869,10.0
7110549.536578289,1.029401840335911E7,7821761.83782678,10.0
7110549.536578289,1.0302259258577552E7,7829412.48189444,10.0
7240509.383761871,1.0180542233982913E7,7837063.125962098,10.0
7240509.383761871,1.018835383100965E7,7844361.042200395,10.0
7240509.383761871,1.0196167140305681E7,7849998.828757849,10.0
7240509.383761871,1.0203987701344173E7,7857342.845849913,10.0
7240509.383761871,1.0211809850862488E7,7866265.723222863,10.0
7240509.383761871,1.0219628331287954E7,7873563.639461161,10.0
7240509.383761871,1.0227448546927378E7,7880861.555699456,10.0
7240509.383761871,1.0235270503564805E7,7888159.471937752,10.0
7240509.383761871,1.0243094207003562E7,7895457.38817605,10.0
7240509.383761871,1.0250919663066318E7,7902755.304414347,10.0
7240509.383761871,1.0258746877595158E7,7851224.938131714,10.0
7240509.383761871,1.0266771950726705E7,7859396.886382133,10.0
7240509.383761871,1.0274796534274518E7,7867568.834632555,10.0
7240509.383761871,1.028282062660666E7,7875740.782882973,10.0
7296612.326424169,1.023474128342344E7,7883912.731133393,10.0
7296612.326424169,1.024257737859774E7,7891210.647371691,10.0
7296612.326424169,1.0250415267701827E7,7898508.563609987,10.0
7296612.326424169,1.0258254956715466E7,7905806.479848283,10.0
7296612.326424169,1.026609645163836E7,7913104.39608658,10.0
7296612.326424169,1.0273939758490197E7,7920402.312324877,10.0
7296612.326424169,1.0281784883310748E7,7927700.228563173,10.0
7296612.326424169,1.0289631832159908E7,7934287.035416027,10.0
7296612.326424169,1.0297482981482387E7,7940142.467622883,10.0
7296612.326424169,1.0305340783195252E7,7945997.899829741,10.0
