"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
800018.0331712919,761151.3631197265,428761.8614306187,1.0
800018.0331712919,762259.3281253569,432360.34122714715,1.0
800018.0331712919,763358.9914150176,422392.4296738729,1.0
800018.0331712919,764495.5466208216,426243.75737804885,1.0
800018.0331712919,765623.0525849641,429731.4011930515,1.0
800018.0331712919,766742.6914229372,433219.04500805424,1.0
800018.0331712919,767854.4369109869,436706.6888230569,1.0
800018.0331712919,768958.2627379466,440194.3326380596,1.0
800018.0331712919,770054.1425049463,443681.9764530624,1.0
800018.0331712919,771142.0497251193,344799.930488302,1.0
800018.0331712919,772563.1901225753,349409.98873905616,1.0
800018.0331712919,773973.7007938537,354020.0469898103,1.0
800018.0331712919,775373.5463065339,358630.10524056444,1.0
800018.0331712919,776762.6911100873,343002.2057494897,1.0
800018.0331712919,778208.5593946225,348192.8527853838,1.0
800018.0331712919,779641.94508332,310160.5333138132,1.0
800018.0331712919,781206.8831225517,315850.55723547644,1.0
800018.0331712919,782758.0708755088,321540.58115713974,1.0
800018.0331712919,784295.4625079033,327230.60507880297,1.0
800018.0331712919,785819.0120326671,332920.62900046626,1.0
800018.0331712919,787328.6733094412,338610.65292212955,1.0
894213.1806876881,694629.2525276692,344271.7260050702,1.0
894213.1806876881,695797.1109494114,349284.6658619973,1.0
932756.1852765165,658409.1478442077,344714.4567604928,1.0
932756.1852765165,659454.7968144867,349727.3966174199,1.0
932756.1852765165,660487.2214818103,354740.336474347,1.0
932756.1852765165,661506.3777651684,298715.24751028785,1.0
932756.1852765165,662715.681532685,304208.1153228293,1.0
932756.1852765165,663910.7067533844,309700.98313537077,1.0
932756.1852765165,665091.4058321111,315193.8509479122,1.0
932756.1852765165,666257.7310150586,320686.71876045363,1.0
932756.1852765165,667409.6343892405,325941.9972090115,1.0
932756.1852765165,668547.859846508,330935.4881357838,1.0
932756.1852765165,669673.2344188772,335928.9790625562,1.0
932756.1852765165,670785.715270065,340922.4699893285,1.0
932756.1852765165,671885.2594210007,345915.96091610094,1.0
932756.1852765165,672971.8237493504,350909.45184287324,1.0
932756.1852765165,674045.3649890388,355902.94276964554,1.0
932756.1852765165,675105.83972977,360896.43369641795,1.0
932756.1852765165,676153.2044165478,365456.33369869593,1.0
932756.1852765165,677188.8606522741,369807.33814533125,1.0
932756.1852765165,678213.4657272972,373538.61778331886,1.0
932756.1852765165,679229.0485537772,377174.9712312961,1.0
932756.1852765165,680235.8954781855,344152.3706968952,1.0
932756.1852765165,681356.1738941232,348058.1643375775,1.0
932756.1852765165,682467.1672593118,351963.95797825966,1.0
932756.1852765165,683568.844623582,355869.75161894195,1.0
932756.1852765165,684661.1749335974,327053.2658198855,1.0
932756.1852765165,685853.2012973097,331438.98741618206,1.0
932756.1852765165,687034.5820102468,335824.70901247865,1.0
932756.1852765165,688205.281586906,340210.43060877523,1.0
932756.1852765165,689365.2644235,344083.24613054417,1.0
932756.1852765165,690516.2044844765,347888.37894170074,1.0
932756.1852765165,691658.2972362858,351693.51175285724,1.0
932756.1852765165,692791.5131878974,355498.64456401387,1.0
932756.1852765165,693915.8227499769,359303.7773751703,1.0
932756.1852765165,695031.1962345596,363108.91018632695,1.0
932756.1852765165,696137.6038547204,366914.04299748346,1.0
932756.1852765165,697235.0157242446,370719.17580864,1.0
932756.1852765165,698323.4018572967,374524.30861979653,1.0
932756.1852765165,699402.7321680883,378329.44143095316,1.0
932756.1852765165,700472.9764705454,304011.94334654463,1.0
932756.1852765165,701794.5132476254,308844.8587715624,1.0
932756.1852765165,703104.3454292123,288634.3420466719,1.0
932756.1852765165,704485.9121071543,293947.185427304,1.0
932756.1852765165,705854.3745294205,299260.0288079361,1.0
932756.1852765165,707209.6890151588,304572.8721885682,1.0
932756.1852765165,708551.811737914,309885.71556920034,1.0
932756.1852765165,709880.6987251432,315198.55894983246,1.0
932756.1852765165,711196.3058577275,320511.40233046457,1.0
1003879.6469042632,641375.1272417386,325824.2457110966,2.0
1003879.6469042632,642426.9635135073,329682.0548384077,2.0
1003879.6469042632,643469.4465424243,333473.20014188404,2.0
1003879.6469042632,644502.7673637595,337264.34544536035,2.0
1003879.6469042632,645526.8954368208,341055.49074883666,2.0
1003879.6469042632,646541.8001191141,344846.63605231297,2.0
1003879.6469042632,647547.4506660035,348563.78535069333,2.0
1003879.6469042632,648544.0628837212,352113.11225747364,2.0
1003879.6469042632,649532.1660524753,355662.43916425394,2.0
1003879.6469042632,650511.7318087694,359211.76607103425,2.0
1003879.6469042632,651482.7316945619,362761.09297781455,2.0
1003879.6469042632,652445.137156951,366310.4198845948,2.0
1003879.6469042632,653398.9195478589,369859.7467913751,2.0
1003879.6469042632,654344.0501237138,373409.07369815535,2.0
1003879.6469042632,655280.5000451325,376958.4006049357,2.0
1003879.6469042632,656208.2403765996,380507.72751171596,2.0
1003879.6469042632,657127.2420861493,384057.05441849626,2.0
1003879.6469042632,658037.4760450415,387606.38132527657,2.0
1003879.6469042632,658938.9130274407,391155.7082320569,2.0
1003879.6469042632,659831.523710092,394705.0351388371,2.0
1003879.6469042632,660715.2786719961,398254.3620456174,2.0
1003879.6469042632,661590.148394084,401803.6889523977,2.0
1003879.6469042632,662456.1032588896,405353.01585917803,2.0
1003879.6469042632,663313.113550222,408902.3427659583,2.0
1003879.6469042632,664161.1494528361,323200.7105097421,2.0
1036895.6892856788,632281.6418678976,327464.6884151805,2.0
1036895.6892856788,633297.6983794067,331428.3746835534,2.0
1036895.6892856788,634303.9294583928,335392.0609519265,2.0
1036895.6892856788,635300.3023534144,339355.7472202995,2.0
1036895.6892856788,636286.7842038581,343319.4334886726,2.0
1036895.6892856788,637263.3420395753,347283.1197570456,2.0
1036895.6892856788,638229.942780517,351246.8060254187,2.0
1036895.6892856788,639186.5532363674,355210.49229379167,2.0
1036895.6892856788,640133.140106176,359174.1785621648,2.0
1036895.6892856788,641069.6699779895,363137.8648305377,2.0
1036895.6892856788,641996.1093284809,367101.5510989108,2.0
1036895.6892856788,642912.4245225794,371065.2373672838,2.0
1036895.6892856788,643818.5818130971,375028.9236356569,2.0
1036895.6892856788,644714.5473403552,378992.6099040299,2.0
1036895.6892856788,645600.2871318095,382956.296172403,2.0
1036895.6892856788,646475.7671016742,386919.98244077596,2.0
1132739.8448092674,551496.7975269553,390883.66870914906,2.0
