"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
368077.6225140634,961945.3938887832,234428.28131576188,0.0
368077.6225140634,964370.4509306932,206107.69463681025,0.0
368077.6225140634,966897.993451673,175388.65336958226,0.0
368077.6225140634,969536.3579186134,189365.66910321935,0.0
368077.6225140634,972136.9268813313,177134.41416037412,0.0
368077.6225140634,974786.9352570679,191682.95256815394,0.0
368077.6225140634,977397.281866031,167987.74467399513,0.0
368077.6225140634,980095.3136566712,183500.48402189752,0.0
368077.6225140634,982750.6297554538,199013.2233698,0.0
368077.6225140634,985363.0877767394,214382.68352285016,0.0
368077.6225140634,987933.0224575857,229199.05156734554,0.0
411203.59619257704,947336.1620153729,244015.41961184097,0.0
411203.59619257704,949680.5644900512,258582.92526326622,0.0
411203.59619257704,951984.223287474,273150.4309146915,0.0
411203.59619257704,954247.0025953833,287717.93656611675,0.0
411203.59619257704,956468.7661488142,298474.3244525205,0.0
411203.59619257704,958662.0809544686,313122.57380132616,0.0
411203.59619257704,960813.8793116458,283240.5667505373,0.0
411203.59619257704,963072.4570201829,190278.79149252985,0.0
411203.59619257704,965648.4359052749,205642.0864510536,0.0
411203.59619257704,968181.7904034557,219467.73279919816,0.0
411203.59619257704,970677.5039288035,232954.1292992977,0.0
411203.59619257704,973136.5818442352,210645.7356852438,0.0
411203.59619257704,975678.2179980986,199287.64957965532,0.0
411203.59619257704,978266.1865594933,214570.03842611203,0.0
411203.59619257704,980811.8403866048,229807.61479913857,0.0
411203.59619257704,983315.1878052298,245045.1911721651,0.0
417077.0092684481,979902.6747181357,260282.76754519163,0.0
417077.0092684481,982301.4077420456,274998.23719131545,0.0
417077.0092684481,984659.0849772147,289149.7311621064,0.0
417077.0092684481,986977.4494899317,303301.2251328972,0.0
417077.0092684481,989256.3702377887,317452.7191036881,0.0
417077.0092684481,991495.715741569,331604.213074479,0.0
417077.0092684481,993695.3540837928,344892.1208632204,0.0
417077.0092684481,995858.0315278615,359522.68631527,0.0
417077.0092684481,997979.1493452367,373063.2623677017,0.0
417077.0092684481,1000062.2023018285,386498.8379331712,0.0
417077.0092684481,1002107.4135163908,399934.41349864076,0.0
417077.0092684481,1004114.6568497834,413369.98906411027,0.0
417077.0092684481,1006083.8057424023,426805.5646295798,0.0
417077.0092684481,1008014.7332127783,440241.14019504935,0.0
417077.0092684481,1009907.3118561709,453272.5939232351,0.0
417077.0092684481,1011762.7609159475,369567.16741563124,0.0
417077.0092684481,1013903.4128942819,381973.7852440841,0.0
417077.0092684481,1016009.8449864493,394380.40307253704,0.0
417077.0092684481,1018081.9431261625,246303.62743653596,0.0
417077.0092684481,1020654.5375117944,259165.60790914544,0.0
417077.0092684481,1023192.8339438033,271982.29999615316,0.0
417077.0092684481,1025696.8690569624,284626.4672647821,0.0
417077.0092684481,1028167.1037296029,296476.257988908,0.0
417077.0092684481,1030606.0732154052,291430.98036262736,0.0
417077.0092684481,1033069.9901915812,212477.2295938828,0.0
417077.0092684481,1035805.2993935737,223982.72861984366,0.0
417077.0092684481,1038511.3746294861,235488.22764580452,0.0
417077.0092684481,1041188.1184527653,246907.21557819354,0.0
417077.0092684481,1043835.7214623471,257841.1919300117,0.0
417077.0092684481,1046455.7032274553,268707.12118245586,0.0
417077.0092684481,1049048.1985009382,279509.56131021155,0.0
417077.0092684481,1051613.3272915743,290165.9994982773,0.0
417077.0092684481,1054151.4850508852,300404.96600396436,0.0
417077.0092684481,1056663.9734477084,310562.67297322437,0.0
417077.0092684481,1059150.9777826234,320720.3799424844,0.0
417077.0092684481,1061612.4131087572,330878.0869117444,0.0
417077.0092684481,1064048.1941960808,210527.17725213367,0.0
417077.0092684481,1066893.2642525607,221246.9560983497,0.0
417077.0092684481,1069712.0852797418,231532.22446242563,0.0
417077.0092684481,1072506.0181491328,241236.39825599862,0.0
417077.0092684481,1075276.9168821098,250627.40602603334,0.0
417077.0092684481,1078025.7485849636,260018.41379606808,0.0
418118.3367868527,1079711.1121825222,269409.4215661028,0.0
418118.3367868527,1082412.1178179102,278207.6589656678,0.0
418118.3367868527,1085092.799347418,287005.8963652329,0.0
418118.3367868527,1087753.089024025,295804.13376479794,0.0
418118.3367868527,1090392.9188748894,304602.37116436294,0.0
418118.3367868527,1093012.2207005913,313400.608563928,0.0
418118.3367868527,1095610.92607438,322198.84596349305,0.0
418118.3367868527,1098188.9663414166,330997.08336305805,0.0
418118.3367868527,1100746.272618011,339427.20554987504,0.0
418118.3367868527,1103284.0028415716,347586.7996323325,0.0
418118.3367868527,1105802.993518936,355746.3937147901,0.0
418118.3367868527,1108303.1821849498,363905.9877972476,0.0
418118.3367868527,1110784.5061662423,372065.5818797052,0.0
445289.4848763003,1086075.754491083,380225.1759621627,0.0
445289.4848763003,1088428.5897528464,387669.3749281928,0.0
445289.4848763003,1090764.453802262,346416.0798047686,0.0
445289.4848763003,1093245.6150489203,354273.7877225437,0.0
452975.40283793333,1088022.9365117087,361895.13476809836,0.0
452975.40283793333,1090443.3625175208,369078.96515353443,0.0
452975.40283793333,1092847.910508734,376262.7955389705,0.0
452975.40283793333,1095236.5275586331,383446.6259244066,0.0
452975.40283793333,1097609.1605640808,390630.45630984264,0.0
452975.40283793333,1099965.7562449286,397814.28669527866,0.0
452975.40283793333,1102306.2611434273,404998.11708071467,0.0
452975.40283793333,1104630.6216236367,412181.94746615074,0.0
452975.40283793333,1106938.783870828,286969.74350590835,0.0
452975.40283793333,1109672.014005378,294516.61709904816,0.0
459924.9518346074,1105439.6496650584,302063.4906921881,0.0
459924.9518346074,1108117.570194968,309144.5364933449,0.0
459924.9518346074,1110780.8136406401,316225.5822945017,0.0
459924.9518346074,1113429.331078461,248533.7901570735,0.0
459924.9518346074,1116312.3162148655,256095.10107218183,0.0
459924.9518346074,1119179.7069320078,263656.4119872902,0.0
459924.9518346074,1122031.4512484903,271217.7229023985,0.0
459924.9518346074,1124867.4970096443,278779.03381750686,0.0
459924.9518346074,1127687.7918869513,286340.3447326152,0.0
459924.9518346074,1130492.2833774658,293901.6556477235,0.0
459924.9518346074,1133280.9188032318,301462.9665628319,0.0
459924.9518346074,1136053.6453106997,309024.2774779402,0.0
459924.9518346074,1138810.4098701426,308147.7156428508,0.0
459924.9518346074,1141579.2855175668,316094.22350624204,0.0
459924.9518346074,1144330.9023909378,324040.7313696332,0.0
459924.9518346074,1147065.202961009,331987.2392330245,0.0
459924.9518346074,1149782.129506769,339933.7470964157,0.0
459924.9518346074,1152481.6241148035,274996.1452975934,0.0
459924.9518346074,1155406.5757108612,281342.9828959062,0.0
459924.9518346074,1158320.1210202442,290714.7491702769,0.0
459924.9518346074,1161212.138926411,300086.51544464764,0.0
459924.9518346074,1164082.5576713502,309458.2817190184,0.0
459924.9518346074,1166931.305257858,318327.863020261,0.0
459924.9518346074,1169759.98339865,326990.8407006602,0.0
459924.9518346074,1172569.21387431,335653.81838105945,0.0
459924.9518346074,1175358.9318592877,344316.79606145865,0.0
459924.9518346074,1178129.0723119471,352979.77374185785,0.0
459924.9518346074,1180879.5699738474,361642.751422257,0.0
459924.9518346074,1183610.3593690193,370305.72910265625,0.0
459924.9518346074,1186321.3748032406,378968.7067830555,0.0
459924.9518346074,1189012.550363308,387631.68446345464,0.0
459924.9518346074,1191683.8199163077,396294.66214385384,0.0
459924.9518346074,1194335.1171088826,404957.63982425304,0.0
459924.9518346074,1196966.375366498,413447.00272940163,0.0
459924.9518346074,1199578.1066086218,421547.67513464275,0.0
459924.9518346074,1202171.5413802015,429565.3194662841,0.0
485990.9437198899,1178680.9035679656,437280.7949232424,0.0
485990.9437198899,1181152.237263448,444706.31243026943,0.0
485990.9437198899,1183607.0570128919,452131.82993729645,0.0
485990.9437198899,1186045.3077698108,459557.3474443235,0.0
485990.9437198899,1188466.934304229,466982.8649513506,0.0
485990.9437198899,1190871.881202072,474408.38245837763,0.0
485990.9437198899,1193260.092864551,481833.89996540465,0.0
485990.9437198899,1195631.5135075483,489127.21355530387,0.0
547613.6986705216,1136363.7728900907,495949.03783338994,0.0
547613.6986705216,1138498.488673613,502349.79942459904,0.0
547613.6986705216,1140618.9843044432,508750.5610158079,0.0
547613.6986705216,1142725.212382072,515151.322607017,0.0
547613.6986705216,1144817.1253479887,521552.084198226,0.0
547613.6986705216,1146894.6754851546,527952.845789435,0.0
547613.6986705216,1148957.8149174738,534353.607380644,0.0
547613.6986705216,1151006.4956092634,540754.3689718529,0.0
547613.6986705216,1153040.6693647213,547155.1305630619,0.0
547613.6986705216,1155060.2878273935,553555.892154271,0.0
547613.6986705216,1157065.3024796373,559956.6537454799,0.0
547613.6986705216,1159055.6646420844,566357.415336689,0.0
547613.6986705216,1161031.3254731023,572545.8673631449,0.0
547613.6986705216,1162992.9436668023,577946.06657958,0.0
547613.6986705216,1164943.0999237597,583224.6215245083,0.0
547613.6986705216,1166882.1615184238,588503.1764694368,0.0
547613.6986705216,1168810.0914685873,593781.7314143652,0.0
558566.1291485131,1159774.4221907766,599060.2863592937,0.0
558566.1291485131,1161643.4693102147,603620.5522414729,0.0
558566.1291485131,1163503.545700444,608180.8181236521,0.0
558566.1291485131,1165354.6214590333,612741.0840058313,0.0
558566.1291485131,1167196.666583877,617301.3498880104,0.0
558566.1291485131,1169029.6509728637,621861.6157701897,0.0
558566.1291485131,1170853.544423539,626421.8816523689,0.0
558566.1291485131,1172668.3166327763,630982.1475345481,0.0
558566.1291485131,1174473.937196437,635542.4134167272,0.0
568554.9057213217,1166281.5990362274,640102.6792989065,0.0
568554.9057213217,1168035.5287686852,644006.0599517988,0.0
568554.9057213217,1169782.2936647413,647909.440604691,0.0
568554.9057213217,1171521.8698416087,651812.8212575833,0.0
568554.9057213217,1173254.2333368885,655716.2019104756,0.0
568554.9057213217,1174979.36010831,659619.5825633679,0.0
568554.9057213217,1176697.2260334597,663522.9632162602,0.0
568554.9057213217,1178407.8069095174,610942.3376829023,0.0
568554.9057213217,1180299.358473606,615501.0119854003,0.0
568554.9057213217,1182182.0196285667,620059.6862878983,0.0
568554.9057213217,1184055.7607397023,624618.3605903962,0.0
568554.9057213217,1185920.5520735334,629177.0348928941,0.0
568554.9057213217,1187776.363797469,633735.7091953921,0.0
568554.9057213217,1189623.165979476,638294.3834978901,0.0
568554.9057213217,1191460.9285877477,642853.057800388,0.0
568554.9057213217,1193289.6214903723,505562.8569811294,0.0
568554.9057213217,1195582.0440387367,421764.1771710732,0.0
568554.9057213217,1198161.4369282955,427857.06780857604,0.0
568554.9057213217,1200729.1181586946,433949.9584460788,0.0
568554.9057213217,1203285.0486910702,440042.84908358165,0.0
568554.9057213217,1205829.1893564286,446135.7397210845,0.0
568554.9057213217,1208361.500855213,452228.63035858725,0.0
568554.9057213217,1210881.9437568681,458321.52099609,0.0
568554.9057213217,1213390.4784994042,464414.41163359286,0.0
568554.9057213217,1215887.065388957,470507.3022710956,0.0
568554.9057213217,1218371.66459935,476125.0412022352,0.0
568554.9057213217,1220845.8200106737,481611.61423850583,0.0
