"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
0.0,1293892.362978575,1033556.5049476573,0.0
0.0,1294760.1491720115,902882.567349939,0.0
0.0,1296066.4077780852,905200.7544706444,0.0
0.0,1297369.29328911,907518.9415913499,0.0
0.0,1298668.7944614359,909837.1287120553,0.0
0.0,1299964.900013934,912155.3158327608,0.0
0.0,1301257.5986278711,914473.5029534661,0.0
0.0,1302546.8789467858,912837.7123161517,0.0
0.0,1303845.9095022213,915601.0439571152,0.0
0.0,1305140.0590540385,918364.3755980786,0.0
0.0,1306429.311332225,921127.707239042,0.0
0.0,1307713.6500125357,923891.0388800055,0.0
0.0,1308993.058716311,926654.3705209689,0.0
0.0,1310267.5210102955,929417.7021619324,0.0
0.0,1311537.0204064567,932181.0338028958,0.0
0.0,1312801.5403618019,934944.3654438592,0.0
0.0,1314061.0642781951,937707.6970848227,0.0
0.0,1315315.575502173,940039.9865246734,0.0
0.0,1316566.494132098,942358.1736453789,0.0
0.0,1317813.855200387,944676.3607660843,0.0
0.0,1319057.6468485016,946994.5478867898,0.0
0.0,1320297.8571783742,949312.7350074952,0.0
0.0,1321534.474252277,951630.9221282006,0.0
0.0,1322767.4860926908,953949.109248906,0.0
0.0,1323996.88068217,887388.3778764035,0.0
0.0,1325452.2423581895,890053.5730453985,0.0
0.0,1326903.5712558986,892718.7682143934,0.0
0.0,1328350.8539327038,895383.9633833884,0.0
0.0,1329794.0769012016,898049.1585523833,0.0
0.0,1331233.226629031,900714.3537213781,0.0
98137.5328253371,1234530.7567133862,903379.5488903732,0.0
98137.5328253371,1235634.5940727962,905792.9660832447,0.0
98137.5328253371,1236734.0661660947,908206.3832761162,0.0
98137.5328253371,1237829.1584423948,910619.8004689877,0.0
98137.5328253371,1238919.856302306,913033.2176618592,0.0
98137.5328253371,1240006.1450977745,915446.6348547307,0.0
98137.5328253371,1241088.010131918,917860.0520476023,0.0
98137.5328253371,1242165.4366588658,920273.4692404737,0.0
98137.5328253371,1243238.4098835937,922686.8864333453,0.0
98137.5328253371,1244306.914961761,925100.3036262167,0.0
98137.5328253371,1245370.9369995464,927255.7350055702,0.0
98137.5328253371,1246431.321006193,929224.0076781837,0.0
98137.5328253371,1247488.6787172863,931192.2803507972,0.0
98137.5328253371,1248543.0000451747,933160.5530234107,0.0
98137.5328253371,1249594.2748685807,935128.8256960242,0.0
98137.5328253371,1250642.4930324894,937097.0983686377,0.0
98137.5328253371,1251687.6443480356,939065.3710412512,0.0
98137.5328253371,1252729.7185923913,941033.6437138647,0.0
98137.5328253371,1253768.7055086533,943001.9163864782,0.0
98137.5328253371,1254804.5948057272,944970.1890590917,0.0
98137.5328253371,1255837.376158216,914148.380260606,0.0
98137.5328253371,1256976.3394778748,916463.6609815089,0.0
98137.5328253371,1258111.3817395293,888070.9085210497,0.0
98137.5328253371,1259344.8499835911,890733.1972902421,0.0
98137.5328253371,1260573.5554925688,893395.4860594346,0.0
98137.5328253371,1261797.4823906794,896057.7748286271,0.0
98137.5328253371,1263016.6147492197,898720.0635978197,0.0
98137.5328253371,1264230.936586391,901382.3523670122,0.0
98137.5328253371,1265440.4318671222,904044.6411362046,0.0
98137.5328253371,1266645.084502892,906706.9299053971,0.0
98137.5328253371,1267844.8783515503,909369.2186745896,0.0
98137.5328253371,1269039.7972171402,912031.5074437822,0.0
98137.5328253371,1270229.8248497183,914693.7962129746,0.0
98137.5328253371,1271414.944945174,917356.0849821671,0.0
98137.5328253371,1272595.1411450508,920018.3737513596,0.0
98137.5328253371,1273770.3970363631,922680.6625205522,0.0
98137.5328253371,1274940.6961514158,925342.9512897447,0.0
98137.5328253371,1276106.0219676215,927744.3811257617,0.0
98137.5328253371,1277267.2274370943,929802.0804103352,0.0
98137.5328253371,1278425.4445938503,931859.7796949088,0.0
98137.5328253371,1279580.6634768466,933917.4789794822,0.0
98137.5328253371,1280732.874091838,935975.1782640558,0.0
98137.5328253371,1281882.066411264,938032.8775486293,0.0
98137.5328253371,1283028.2303741395,940090.5768332029,0.0
98137.5328253371,1284171.3558859425,942148.2761177764,0.0
98137.5328253371,1285311.4328185031,944205.97540235,0.0
98137.5328253371,1286448.4510098905,946263.6746869235,0.0
98137.5328253371,1287582.4002643004,948321.373971497,0.0
98137.5328253371,1288713.270351943,950379.0732560705,0.0
98137.5328253371,1289841.0510089293,952436.772540644,0.0
98137.5328253371,1290965.731937157,954494.4718252176,0.0
98137.5328253371,1292087.302804197,956552.1711097911,0.0
98137.5328253371,1293205.7532431781,958609.8703943647,0.0
98137.5328253371,1294321.0728526744,960667.5696789382,0.0
98137.5328253371,1295433.2511965868,962725.2689635118,0.0
98137.5328253371,1296542.2778040303,964782.9682480854,0.0
98137.5328253371,1297648.1421692169,966840.6675326588,0.0
98137.5328253371,1298750.8337513388,968898.3668172323,0.0
98137.5328253371,1299850.3419744526,970956.0661018059,0.0
98137.5328253371,1300946.6562273614,973013.7653863794,0.0
98137.5328253371,1302039.765863498,975071.464670953,0.0
98137.5328253371,1303129.6602008066,977129.1639555265,0.0
98137.5328253371,1304216.3285216242,979186.8632401001,0.0
98137.5328253371,1305299.7600725626,981244.5625246736,0.0
157776.8902399388,1246740.5866497871,983302.2618092471,0.0
157776.8902399388,1247618.7143992558,985012.9530455312,0.0
157776.8902399388,1248494.0669371015,986723.6442818152,0.0
157776.8902399388,1249366.6350126192,988434.3355180993,0.0
157776.8902399388,1250236.4093442676,990145.0267543832,0.0
157776.8902399388,1251103.3806195674,991855.7179906672,0.0
157776.8902399388,1251967.539494997,993566.4092269513,0.0
157776.8902399388,1252828.8765958906,995277.1004632353,0.0
157776.8902399388,1253687.3825163327,996987.7916995193,0.0
157776.8902399388,1254543.0478190554,998698.4829358034,0.0
157776.8902399388,1255395.8630353329,1000409.1741720873,0.0
157776.8902399388,1256245.8186648772,1002119.8654083714,0.0
157776.8902399388,1257092.9051757322,1003830.5566446554,0.0
165470.0407373826,1250243.9625067255,1005541.2478809394,0.0
165470.0407373826,1251059.6382221447,1007214.6530329416,0.0
165470.0407373826,1251872.454839442,1008888.0581849437,0.0
265945.3601766231,1152207.0833890499,1010561.4633369459,0.0
265945.3601766231,1152679.2354558902,1011870.885424798,0.0
265945.3601766231,1153148.5966226605,1013180.3075126501,0.0
265945.3601766231,1153615.1575863606,1014489.7296005023,0.0
265945.3601766231,1154078.90901298,1015799.1516883546,0.0
265945.3601766231,1154539.8415373955,1017108.5737762067,0.0
265945.3601766231,1154997.9457632662,1018417.9958640588,0.0
265945.3601766231,1155453.2122629303,1019727.417951911,0.0
265945.3601766231,1155905.6315773004,1021036.8400397631,0.0
265945.3601766231,1156355.1942157587,1005593.6146841357,0.0
265945.3601766231,1156857.7328141977,1007348.1812922459,0.0
265945.3601766231,1157356.0979859375,1009102.747900356,0.0
265945.3601766231,1157850.275819556,1010857.3145084662,0.0
265945.3601766231,1158340.2523572596,1012611.8811165764,0.0
371897.00092316116,1052874.3728481906,1014366.4477246866,0.0
371897.00092316116,1053002.7325986023,1015505.6083415236,0.0
371897.00092316116,1053127.7230127926,1016644.7689583607,0.0
371897.00092316116,1053249.3328596407,1017783.9295751976,0.0
371897.00092316116,1053367.550870589,1018923.0901920347,0.0
371897.00092316116,1053482.3657395174,1020062.2508088717,0.0
371897.00092316116,1053593.7661226196,1021201.4114257088,0.0
371897.00092316116,1053701.7406382759,1022340.5720425458,0.0
371897.00092316116,1053806.2778669284,1023479.7326593829,0.0
371897.00092316116,1053907.3663509535,1024618.8932762198,0.0
371897.00092316116,1054004.994594536,996113.8948407883,0.0
371897.00092316116,1054197.9649270484,997600.0635059149,0.0
371897.00092316116,1054386.6245984524,999086.2321710414,0.0
371897.00092316116,1054570.9592398768,1000572.400836168,0.0
371897.00092316116,1054750.954434556,1002058.5695012945,0.0
371897.00092316116,1054926.595717667,1003544.7381664211,0.0
371897.00092316116,1055097.868576171,1005030.9068315476,0.0
371897.00092316116,1055264.7584486532,1006517.0754966742,0.0
371897.00092316116,1055427.25072516,1008003.2441618007,0.0
371897.00092316116,1055585.3307470377,1009489.4128269273,0.0
371897.00092316116,1055738.9838067715,1010975.5814920538,0.0
371897.00092316116,1055888.1951478205,1012461.7501571804,0.0
371897.00092316116,1056032.9499644558,1013947.9188223069,0.0
371897.00092316116,1056173.2334015965,1015434.0874874335,0.0
371897.00092316116,1056309.0305546436,1016920.25615256,0.0
371897.00092316116,1056440.3264693173,1018406.4248176866,0.0
371897.00092316116,1056567.1061414895,1019892.5934828131,0.0
371897.00092316116,1056689.3545170184,1021378.7621479396,0.0
371897.00092316116,1056807.056491582,1022864.9308130662,0.0
371897.00092316116,1056920.1969105103,1024351.0994781927,0.0
371897.00092316116,1057028.760568618,1025837.2681433193,0.0
371897.00092316116,1057132.732210036,1027323.4368084458,0.0
371897.00092316116,1057232.0965280412,1028809.6054735724,0.0
371897.00092316116,1057326.8381648893,1030295.7741386989,0.0
371897.00092316116,1057416.9417116432,1031446.4053691258,0.0
371897.00092316116,1057503.5101661184,1032585.5659859627,0.0
371897.00092316116,1057586.5699800523,1033404.2764521916,0.0
371897.00092316116,1057667.177625145,1034098.2925487707,0.0
371897.00092316116,1057745.7405753997,1034792.3086453497,0.0
371897.00092316116,1057822.2520151665,1035486.3247419287,0.0
371897.00092316116,1057896.7051060773,1036069.7058256549,0.0
371897.00092316116,1057969.4617703455,1036416.7138739444,0.0
