"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
518038.2024293094,3887190.0449269074,1624957.0940280033,0.0
518038.2024293094,3894730.821429904,1642415.3638543729,0.0
518038.2024293094,3902238.539621822,1659873.633680743,0.0
518038.2024293094,3909713.0893082935,1670873.2650048926,0.0
518038.2024293094,3917175.8887226386,1689036.3535762955,0.0
518038.2024293094,3924603.02050646,1707199.4421476992,0.0
518038.2024293094,3931994.365767655,1725362.5307191024,0.0
518038.2024293094,3939349.8052178165,1743525.6192905055,0.0
518038.2024293094,3946669.219170908,1761688.7078619087,0.0
518038.2024293094,3953952.4875419387,1779851.7964333121,0.0
518038.2024293094,3961199.489845634,1798014.8850047155,0.0
518038.2024293094,3968410.1051951037,1816177.9735761187,0.0
518038.2024293094,3975584.2123005004,1813630.875366439,0.0
518038.2024293094,3982790.7234236132,1747124.5014811244,0.0
518038.2024293094,3990242.944163422,1765963.8835277006,0.0
518038.2024293094,3997657.207698876,1784628.5210497577,0.0
518038.2024293094,4005033.969987706,1803293.1585718147,0.0
518038.2024293094,4012373.106025759,1821957.7960938716,0.0
633232.6234307032,3904480.0693908054,1840360.5617483358,0.0
633232.6234307032,3911360.4677496124,1858233.1269128262,0.0
633232.6234307032,3918204.225552403,1875493.3736976355,0.0
633232.6234307032,3925013.2617252516,1892753.6204824455,0.0
633232.6234307032,3931787.4605293954,1910013.8672672547,0.0
633232.6234307032,3938526.7058402686,1855754.0032455777,0.0
633232.6234307032,3945469.281515584,1873530.9081203034,0.0
633232.6234307032,3952375.742760235,1891220.8395739642,0.0
633232.6234307032,3959246.2591041895,1908910.7710276253,0.0
633232.6234307032,3966080.710731112,1926600.7024812864,0.0
640061.2737901374,3966050.327065843,1912320.4700894128,0.0
640061.2737901374,3972896.0932557653,1930262.3171447094,0.0
640061.2737901374,3979704.872509469,1948136.4793398266,0.0
640061.2737901374,3986476.7671533674,1965123.1102248407,0.0
640061.2737901374,3993214.612676462,1982109.7411098552,0.0
640061.2737901374,3999918.2955816854,1999096.3719948696,0.0
640061.2737901374,4006587.70199364,2016083.0028798839,0.0
640061.2737901374,4013222.7176573537,2033069.6337648982,0.0
640061.2737901374,4019823.2279369948,2035529.8651832081,0.0
640061.2737901374,4026437.539146174,2053247.927205325,0.0
640061.2737901374,4033014.8378526443,2070751.8062259248,0.0
640061.2737901374,4039555.7146247327,1939615.3886083735,0.0
640061.2737901374,4046555.515711454,1957986.996436099,0.0
640061.2737901374,4053517.4107757057,1976358.6042638246,0.0
838690.3326906763,3861812.2145635397,1994730.21209155,1.0
838690.3326906763,3868035.821238447,2013066.7432361115,1.0
838690.3326906763,3874219.051498455,2031403.2743806732,1.0
838690.3326906763,3880361.7707555145,2049739.805525235,1.0
838690.3326906763,3886463.8439729484,2068076.3366697966,1.0
838690.3326906763,3892525.135663959,2086412.867814358,1.0
838690.3326906763,3898545.5098901237,2104749.3989589196,1.0
838690.3326906763,3904524.8302598945,2123085.9301034813,1.0
838690.3326906763,3910462.959927083,2141422.461248043,1.0
838690.3326906763,3916359.761589347,2159758.9923926047,1.0
838690.3326906763,3922215.097486669,2171774.8707685727,1.0
838690.3326906763,3928049.8982423963,2190971.445197967,1.0
838690.3326906763,3933840.1597525445,2210168.019627361,1.0
838690.3326906763,3939585.7335529625,2229364.594056756,1.0
1001772.6023315353,3782204.201043758,2248561.16848615,1.0
1001772.6023315353,3787316.344485617,2267211.310340116,1.0
1001772.6023315353,3792383.3612661017,2285113.392589212,1.0
1001772.6023315353,3797407.5944950245,2302844.410032271,1.0
1001772.6023315353,3802389.4717765674,2320105.4562150086,1.0
1001772.6023315353,3807330.418495105,2336976.430373235,1.0
1001772.6023315353,3812231.598455512,2353847.4045314617,1.0
1001772.6023315353,3817092.8791019255,2326936.771267073,1.0
1001772.6023315353,3822060.0661280416,2345088.38337975,1.0
1001772.6023315353,3826983.3050705357,2363102.7116954317,1.0
1001772.6023315353,3831862.907048452,2380330.956802787,1.0
1001772.6023315353,3836701.3468826055,2397559.201910142,1.0
1001772.6023315353,3841498.4873658456,2414514.6062791054,1.0
1001772.6023315353,3846255.1003028024,2430990.68198516,1.0
1001772.6023315353,3850972.648363861,2447143.8441130426,1.0
1001772.6023315353,3855652.077711364,2463297.0062409253,1.0
1001772.6023315353,3860293.2612829325,2479450.168368808,1.0
1025594.5451982246,3841074.128725956,2495603.330496691,1.0
1025594.5451982246,3845559.0313867205,2510556.2068583686,1.0
1025594.5451982246,3850009.040801815,2525509.0832200455,1.0
1025594.5451982246,3854424.0406604223,2540461.9595817234,1.0
1025594.5451982246,3858803.914264017,2555414.835943401,1.0
1025594.5451982246,3863148.544525087,2570367.712305078,1.0
1025594.5451982246,3867457.8139658193,2585320.5886667557,1.0
1025594.5451982246,3871731.604716817,2600273.465028434,1.0
1025594.5451982246,3875969.798515777,2615226.3413901106,1.0
1025594.5451982246,3880172.276706197,2629395.990845731,1.0
1025594.5451982246,3884341.5309923976,2643460.1762971184,1.0
1025594.5451982246,3888477.8021747163,2657524.361748506,1.0
1025594.5451982246,3892580.9803094696,2671588.547199893,1.0
1025594.5451982246,3896650.9550865022,2685652.7326512807,1.0
1025594.5451982246,3900687.6158279534,2699349.3147121957,1.0
1025594.5451982246,3904692.0768316723,2712307.1756114303,1.0
1025594.5451982246,3908666.693169073,2724847.220772288,1.0
1025594.5451982246,3912612.7580770636,2737300.8230751213,1.0
1025594.5451982246,3916530.4645270687,2749754.425377955,1.0
1025594.5451982246,3920419.7179909,2762208.0276807887,1.0
1033326.3618803793,3916548.606943112,2742552.8020620015,1.0
1033326.3618803793,3920461.9262927156,2755630.6164686475,1.0
1033326.3618803793,3924344.6973254625,2768482.505006164,1.0
1040269.45529726,3921254.4778829794,2780291.3714409685,1.0
1040269.45529726,3925057.6882377863,2704126.191330349,1.0
1040269.45529726,3929127.4598941454,2716692.2134521552,1.0
1040269.45529726,3933168.9107156177,2729258.2355739614,1.0
1040269.45529726,3937181.9462994244,2741002.1598866936,1.0
1040269.45529726,3941169.2122541335,2555325.426854932,1.0
1040269.45529726,3945788.6915387968,2567114.284742018,1.0
1040269.45529726,3950384.2728947857,2578897.979931994,1.0
1040269.45529726,3954955.8938713293,2590681.675121969,1.0
1040269.45529726,3959503.4746004944,2427904.1609572214,1.0
1040269.45529726,3964608.8056459716,2440392.131204876,1.0
1040269.45529726,3969689.5278941095,2452324.8079532487,1.0
1040269.45529726,3974747.4102939125,2464158.728885457,1.0
1040269.45529726,3979782.7058986076,2475992.6498176665,1.0
1040269.45529726,3984795.339418878,2487826.570749875,1.0
1040269.45529726,3989785.235314441,2499433.110256088,1.0
1040269.45529726,3994753.0757313017,2510311.8150180145,1.0
1040269.45529726,3999701.2132670134,2521190.5197799397,1.0
1040269.45529726,4004629.5822453033,2532069.224541867,1.0
1040269.45529726,4009538.1167709813,2542947.9293037932,1.0
1059273.6347784859,3995422.5712479795,2553826.6340657184,1.0
1059273.6347784859,4000227.8910385873,2564272.1163750775,1.0
1059273.6347784859,4005014.410287466,2574717.5986844357,1.0
1059273.6347784859,4009782.0663261428,2585163.080993795,1.0
1059273.6347784859,4014530.7962772506,2595608.563303154,1.0
1059273.6347784859,4019260.5370538314,2606054.0456125117,1.0
1059273.6347784859,4023971.225358635,2616211.88342274,1.0
1059273.6347784859,4028663.756498423,2626090.779438319,1.0
1059273.6347784859,4033338.999755291,2635969.675453898,1.0
1059273.6347784859,4037996.897502962,2645848.571469477,1.0
1059273.6347784859,4042637.3919230727,2655727.4674850563,1.0
1059273.6347784859,4047260.4250045335,2665270.1918590013,1.0
1059273.6347784859,4051867.0591150187,2674139.2596948016,1.0
1059273.6347784859,4056459.4851130857,2683008.3275306025,1.0
1059273.6347784859,4061037.6556383613,2691877.3953664033,1.0
1059273.6347784859,4065601.5231726016,2700746.4632022036,1.0
1059273.6347784859,4070151.040039169,2709615.531038004,1.0
1059273.6347784859,4074686.1584025067,2718484.5988738053,1.0
1059273.6347784859,4079206.830267603,2727353.6667096056,1.0
1059273.6347784859,4083713.0074794623,2735944.114881952,1.0
1059273.6347784859,4088205.570454788,2743783.8526537986,1.0
1059273.6347784859,4092686.976180791,2751085.8806765038,1.0
1059273.6347784859,4097158.9798324727,2758387.9086992093,1.0
1059273.6347784859,4101621.5500695826,2765689.936721915,1.0
1059273.6347784859,4106074.655447409,2772991.9647446205,1.0
1059273.6347784859,4110518.264416418,2780293.9927673256,1.0
1059273.6347784859,4114952.3453219156,2787596.020790031,1.0
