"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
350050.768804228,1001623.8410961784,305158.4212238252,0.0
350050.768804228,1003945.392495753,315554.82476500806,0.0
350050.768804228,1006240.0277215223,324784.8133266225,0.0
350050.768804228,1008511.5451028385,332782.85744373314,0.0
350050.768804228,1010763.9740617024,340780.90156084386,0.0
350050.768804228,1012997.2509700385,348778.94567795447,0.0
350050.768804228,1015211.3119876788,356776.98979506525,0.0
548029.1543124986,819427.7075533837,364645.4790281921,0.0
548029.1543124986,820943.6483151343,302136.48154232104,0.0
548029.1543124986,822673.0055377104,309388.48355521256,0.0
548029.1543124986,824383.9539443188,316640.4855681041,0.0
548029.1543124986,826076.4321722395,323892.48758099566,0.0
548029.1543124986,827750.3786542104,331144.48959388724,0.0
548029.1543124986,829405.731617745,338396.4916067787,0.0
548029.1543124986,831042.4290844481,284567.9924299491,0.0
548029.1543124986,832864.0105399631,291966.1321906245,0.0
548029.1543124986,834667.0034677943,299122.19115631847,0.0
548029.1543124986,836452.1528421659,305652.99794768344,0.0
548029.1543124986,838221.483358481,311784.4354774008,0.0
548029.1543124986,839976.2735180845,317387.081196305,0.0
562145.0781913573,827602.3136136318,322989.7269152092,0.0
562145.0781913573,829284.3555692934,328460.1322213351,0.0
562145.0781913573,830953.7696471198,333930.53752746084,0.0
562145.0781913573,832610.5137541853,300659.33446019865,0.0
562145.0781913573,834383.6843518319,270280.4543669893,0.0
562145.0781913573,836264.0284517815,277173.1131287983,0.0
562145.0781913573,838127.6648361916,284065.77189060726,0.0
562145.0781913573,839974.5378126767,224041.3476594765,0.0
562145.0781913573,842027.6484465209,231299.98963627737,0.0
562145.0781913573,844063.4073092218,238524.7304808936,0.0
562145.0781913573,846081.8695653162,245505.31951860318,0.0
562145.0781913573,848083.7913988053,252460.03962310264,0.0
562145.0781913573,850069.2039047244,258558.46609091258,0.0
562145.0781913573,852040.9063641039,264656.8925587225,0.0
562145.0781913573,853998.8530767885,270755.31902653247,0.0
625951.4020428032,792136.6743388436,276853.7454943424,0.0
625951.4020428032,793854.2841016585,282819.93154937396,0.0
625951.4020428032,795557.7319434995,288786.11760440556,0.0
704729.9096338853,718468.4630668812,294752.30365943717,0.0
704729.9096338853,719880.8502649061,278569.42833411077,0.0
704729.9096338853,721351.8883380088,284201.9391196738,0.0
714684.3513442831,712854.6131250055,289834.44990523683,0.0
714684.3513442831,714264.6803357382,295355.28114752675,0.0
714684.3513442831,715661.0449996989,300876.11238981667,0.0
714684.3513442831,717043.6614417317,306396.9436321066,0.0
714684.3513442831,718412.4838344305,311917.77487439645,0.0
714684.3513442831,719767.4661976306,317438.60611668637,0.0
770763.7533622314,665029.1603799523,322959.4373589763,0.0
770763.7533622314,666169.3927900221,328133.0486689045,0.0
770763.7533622314,667296.1806037592,333306.65997883276,0.0
785429.3471429942,653743.8852250797,338480.27128876094,0.0
785429.3471429942,654794.7639382007,343114.66585452185,0.0
785429.3471429942,655833.6975984797,347749.06042028277,0.0
785429.3471429942,656860.6463890736,352383.4549860436,0.0
785429.3471429942,657875.570360417,357017.8495518045,0.0
785429.3471429942,658878.4294297792,361652.2441175654,0.0
785429.3471429942,659869.1833808199,366286.6386833263,0.0
785429.3471429942,660847.7918631448,301844.03740169253,0.0
785429.3471429942,662044.471044683,307357.2584844298,0.0
785429.3471429942,663226.7617532173,312330.44696666166,0.0
785429.3471429942,664396.4161358391,317303.63544889353,0.0
785429.3471429942,665553.3920714622,322276.82393112534,0.0
785429.3471429942,666697.6472985968,327250.01241335715,0.0
785429.3471429942,667829.1394148809,332223.20089558896,0.0
785429.3471429942,668947.8258766119,337196.38937782083,0.0
785429.3471429942,670053.6639982745,341379.7412082978,0.0
785429.3471429942,671149.2437409076,345481.5092941447,0.0
785429.3471429942,672234.8028557303,349583.27737999166,0.0
785429.3471429942,673310.3079406496,353685.0454658386,0.0
785429.3471429942,674375.7254822323,357786.8135516854,0.0
785429.3471429942,675431.0218553339,361888.5816375324,0.0
785429.3471429942,676476.1633227267,365990.3497233793,0.0
785429.3471429942,677511.1160347245,370092.11780922627,0.0
785429.3471429942,678535.8460288096,374193.8858950732,0.0
785429.3471429942,679550.3192292552,378295.65398092003,0.0
832039.2134325325,633944.6351572115,382397.42206676694,0.0
832039.2134325325,634783.1258675129,386017.9583081178,0.0
832039.2134325325,635612.3430927108,388985.9518544252,0.0
832039.2134325325,636434.4310635051,391953.9454007327,0.0
832039.2134325325,637249.3660157145,394921.9389470401,0.0
832039.2134325325,638057.1241059434,397889.93249334756,0.0
832039.2134325325,638857.6814113187,400857.926039655,0.0
832039.2134325325,639651.0139292242,403825.91958596243,0.0
832039.2134325325,640437.0975770352,406793.9131322699,0.0
835310.9966200076,637944.1250043759,409761.9066785774,0.0
835310.9966200076,638704.7323987952,412075.4380937492,0.0
835310.9966200076,639460.1633798121,339089.80222084036,0.0
835310.9966200076,640461.3979170087,342152.5962991454,0.0
835310.9966200076,641455.7605890683,345215.3903774505,0.0
835310.9966200076,642443.2284897736,348278.18445575546,0.0
835310.9966200076,643423.7786365538,351340.97853406053,0.0
835310.9966200076,644397.3879702287,354403.77261236554,0.0
835310.9966200076,645364.033354755,357466.56669067056,0.0
835310.9966200076,646323.6915769685,360529.3607689756,0.0
835310.9966200076,647276.3393463285,363592.1548472806,0.0
835310.9966200076,648221.9532946588,366654.94892558566,0.0
835310.9966200076,649160.509975889,369717.74300389073,0.0
835310.9966200076,650091.9858657958,372780.5370821957,0.0
835310.9966200076,651016.357361741,375843.33116050076,0.0
835310.9966200076,651933.6007824119,378906.1252388058,0.0
835310.9966200076,652843.6923675572,381968.9193171108,0.0
835310.9966200076,653746.6082777254,385031.7133954158,0.0
835310.9966200076,654642.3245939998,388094.5074737208,0.0
835310.9966200076,655530.817317734,380471.2757643952,0.0
835310.9966200076,656447.6824562452,384122.89879085915,0.0
835310.9966200076,657355.4317351297,387774.5218173232,0.0
835310.9966200076,658254.0347681891,291727.7712403978,0.0
835310.9966200076,659475.7889799485,296177.79710700456,0.0
835310.9966200076,660686.7822861915,300627.8229736113,0.0
835310.9966200076,661886.9788172335,305077.84884021804,0.0
835310.9966200076,663076.3425838237,309527.8747068248,0.0
835310.9966200076,664254.8374767469,313977.90057343146,0.0
835310.9966200076,665422.4272664248,244510.40182694193,0.0
835310.9966200076,666825.4673512231,250130.8762893317,0.0
835310.9966200076,668214.4493214292,173807.97593622358,0.0
835310.9966200076,669862.47089938,180065.5957716146,0.0
835310.9966200076,671495.1271498059,186323.2156070056,0.0
835310.9966200076,673112.3668549486,192580.83544239664,0.0
835310.9966200076,674714.1386263238,198838.45527778767,0.0
835310.9966200076,676300.3909041523,205096.07511317873,0.0
835310.9966200076,677871.071956789,211353.69494856973,0.0
835310.9966200076,679426.1298801497,217611.31478396076,0.0
835310.9966200076,680965.5125971371,223722.6265417249,0.0
835310.9966200076,682489.6555506552,229391.41742895692,0.0
835310.9966200076,683999.9830110609,235060.20831618898,0.0
835310.9966200076,685496.4489267104,240728.999203421,0.0
835310.9966200076,686979.0070924548,246397.79009065306,0.0
835310.9966200076,688447.6111491275,252066.5809778851,0.0
835310.9966200076,689902.2145830316,211472.13793768946,0.0
887614.309874793,639193.6682503974,217778.07419792275,1.0
887614.309874793,640598.386897239,223334.7477950229,1.0
887614.309874793,641989.2656942464,228891.42139212307,1.0
887614.309874793,643366.2585085868,234448.09498922323,1.0
887614.309874793,644729.3190536514,240004.76858632336,1.0
887614.309874793,646078.4008885426,245561.44218342353,1.0
887614.309874793,647413.4574175597,218234.93468612264,1.0
887614.309874793,648844.0524933311,224428.75365622406,1.0
887614.309874793,650258.7701561216,230622.57262632548,1.0
887614.309874793,651657.5574812208,236816.39159642684,1.0
887614.309874793,653040.3613675036,243010.2105665283,1.0
887614.309874793,654407.1285368402,249204.02953662968,1.0
887614.309874793,655757.8055335076,255397.84850673104,1.0
887614.309874793,657092.3387235969,261591.6674768325,1.0
887614.309874793,658410.6742944195,267785.4864469339,1.0
887614.309874793,659712.758253911,273979.3054170353,1.0
887614.309874793,660998.5364300341,280173.12438713666,1.0
887614.309874793,662267.9544701771,286136.54493062315,1.0
887614.309874793,663521.7258353089,290909.1183703245,1.0
887614.309874793,664763.7678601922,295681.69181002583,1.0
887614.309874793,665994.0414470262,300454.2652497272,1.0
887614.309874793,667212.5073676838,305226.8386894285,1.0
887614.309874793,668419.126263278,309999.41212912987,1.0
887614.309874793,669613.858643725,314771.9855688312,1.0
887614.309874793,670796.6648873081,319544.5590085326,1.0
887614.309874793,671967.5052402373,324317.13244823396,1.0
918884.9344274674,641855.7152635362,329089.7058879353,1.0
918884.9344274674,642898.2686281216,332691.8307318536,1.0
918884.9344274674,643932.2900877758,336293.9555757719,1.0
918884.9344274674,644957.7512028158,339896.08041969023,1.0
918884.9344274674,645974.6234387596,343498.20526360854,1.0
918884.9344274674,646982.8781660101,347100.33010752685,1.0
918884.9344274674,647982.4866595385,350702.4549514452,1.0
918884.9344274674,648973.4200985654,354304.57979536353,1.0
918884.9344274674,649955.6495662427,357906.70463928184,1.0
918884.9344274674,650929.1460493326,361508.8294832001,1.0
918884.9344274674,651893.8804378863,365110.95432711847,1.0
918884.9344274674,652849.8235249221,368713.0791710368,1.0
918884.9344274674,653796.9460061018,372315.2040149551,1.0
918884.9344274674,654735.2184794056,375917.32885887346,1.0
918884.9344274674,655664.6114448074,379519.45370279177,1.0
918884.9344274674,656585.0953039475,383121.5785467101,1.0
918884.9344274674,657496.640359805,386723.7033906284,1.0
