"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
434760.2002029517,3689577.681515719,1520198.42838784,0.0
434760.2002029517,3696808.945692812,1539006.6519412214,0.0
434760.2002029517,3704001.6200053175,1557543.9817632085,0.0
434760.2002029517,3711156.4787994586,1575903.0818591644,0.0
434760.2002029517,3718273.9901225925,1594262.1819551203,0.0
434760.2002029517,3725354.029483151,1612621.282051076,0.0
434760.2002029517,3732396.4719745913,1630980.3821470318,0.0
503808.6757801953,3670352.7166967737,1649339.4822429877,0.0
503808.6757801953,3677089.4274782855,1666988.7175140134,0.0
503808.6757801953,3683789.763178167,1684637.9527850389,0.0
503808.6757801953,3690453.6025461447,1702040.832131727,0.0
525792.7067687094,3675097.614125679,1636938.176806612,0.0
525792.7067687094,3681891.478916742,1653843.6415426019,0.0
525792.7067687094,3688651.638374657,1670749.1062785918,0.0
525792.7067687094,3695377.98014831,1687531.9946494247,0.0
718473.0321247668,3509390.4747439153,1673472.298152468,0.0
826441.1511747269,3407542.0829492602,1689940.0012600664,0.0
826441.1511747269,3413267.423221558,1704797.2830239658,0.0
826441.1511747269,3418962.323688883,1626893.0211641493,0.0
826441.1511747269,3424935.8880306324,1642173.561849058,0.0
826441.1511747269,3430878.429117905,1657454.102533966,0.0
826441.1511747269,3436789.843539851,1622074.7532447013,0.0
826441.1511747269,3442838.8938408354,1560825.5852512715,0.0
904004.9639687118,3371548.4587421487,1577412.0580396738,0.0
920734.6754891834,3360799.2018906865,1593182.724324203,0.0
920734.6754891834,3366691.2568159075,1515903.2258051604,0.0
920734.6754891834,3372860.5502526104,1478817.1903409904,0.0
920734.6754891834,3379174.0281189824,1494487.8227931375,0.0
920734.6754891834,3385456.3154700682,1509985.8057108808,0.0
920734.6754891834,3391707.883835933,1525483.788628624,0.0
920734.6754891834,3397928.6308199572,1540697.456073649,0.0
920734.6754891834,3404119.401402445,1555672.1363072947,0.0
920734.6754891834,3410280.8922860953,1570609.063645779,0.0
920734.6754891834,3416413.1317148968,1584868.8130982958,0.0
952867.5995393597,3390385.355393443,1599078.1070923514,0.0
952867.5995393597,3396356.379554447,1612987.8601232632,0.0
952867.5995393597,3402300.9412858835,1626897.6131541745,0.0
952867.5995393597,3408218.952379656,1624084.7534157226,0.0
1261713.1278323035,3105320.5380832586,1638531.115823282,1.0
1261713.1278323035,3110209.836157459,1652645.552089783,1.0
1261713.1278323035,3115068.3837710177,1666591.7318444455,1.0
1261713.1278323035,3119896.6392774396,1680537.911599108,1.0
1261713.1278323035,3124694.5017030346,1694484.0913537703,1.0
1261713.1278323035,3129461.869737532,1708430.2711084324,1.0
1261713.1278323035,3134198.641732962,1722376.4508630948,1.0
1261713.1278323035,3138904.715702529,1735473.835310321,1.0
1261713.1278323035,3143582.818637169,1748486.892285133,1.0
1261713.1278323035,3148233.1383916754,1760618.9286185561,1.0
1261713.1278323035,3152858.5190909198,1772698.8211268545,1.0
1261713.1278323035,3157459.051417467,1784778.7136351531,1.0
1261713.1278323035,3162034.6525434083,1796858.6061434515,1.0
1261713.1278323035,3166585.239364742,1808938.4986517502,1.0
1261713.1278323035,3171110.7285004514,1821018.3911600485,1.0
1261713.1278323035,3175611.0362915867,1833098.2836683467,1.0
1261713.1278323035,3180086.0788003304,1845178.1761766449,1.0
1261713.1278323035,3184535.7718090764,1857220.6607675985,1.0
1261713.1278323035,3188960.1555125476,1868900.7174414548,1.0
1261713.1278323035,3193360.353639452,1880580.7741153114,1.0
1261713.1278323035,3197736.2855711994,1892260.8307891681,1.0
1266126.6031005639,3197674.3951522117,1903940.8874630241,1.0
1266126.6031005639,3201986.8401778424,1858433.7428916846,1.0
1266126.6031005639,3206465.35050213,1870318.3640409845,1.0
1266126.6031005639,3210919.1737903347,1882202.985190283,1.0
1266126.6031005639,3215348.2277523344,1894087.606339583,1.0
1266126.6031005639,3219752.4298237097,1905972.2274888821,1.0
1266126.6031005639,3224131.6971648266,1749779.9606571407,1.0
1266126.6031005639,3229046.2029531854,1762119.3221239669,1.0
1266126.6031005639,3233935.959222616,1774458.6835907933,1.0
1387034.4158887141,3117893.0706865718,1786798.045057619,1.0
1387034.4158887141,3122330.054105336,1798647.8146743733,1.0
1387034.4158887141,3126742.3282367727,1809645.725238428,1.0
1387034.4158887141,3131132.650246767,1819859.9808579122,1.0
1387034.4158887141,3135503.5591447297,1830074.2364773965,1.0
1387034.4158887141,3139854.9902202883,1840288.4920968805,1.0
1387034.4158887141,3144186.878547366,1850502.7477163647,1.0
1387034.4158887141,3148499.158983469,1860239.3477970113,1.0
1387034.4158887141,3152793.3583540907,1869886.5277968878,1.0
1387034.4158887141,3157069.714455948,1879533.7077967646,1.0
1387034.4158887141,3161328.167811479,1889180.8877966416,1.0
1387034.4158887141,3165568.6587448623,1858426.759385212,1.0
1387034.4158887141,3169925.798409394,1868537.3319550038,1.0
1491930.687475935,3069367.4883770216,1878593.1052486186,2.0
1491930.687475935,3073336.736320783,1887089.1047695815,2.0
1491930.687475935,3077290.8950926205,1895585.1042905445,2.0
1491930.687475935,3081229.914395293,1747922.0260917568,2.0
1491930.687475935,3085674.2740229727,1756985.1012323273,2.0
1491930.687475935,3090103.237932274,1766048.1763728976,2.0
1491930.687475935,3094516.754804139,1774739.8864187424,2.0
1491930.687475935,3098916.0110320915,1783177.5947449126,2.0
1491930.687475935,3103301.805753048,1791615.3030710828,2.0
1491930.687475935,3107674.0940953214,1800053.0113972533,2.0
1491930.687475935,3112032.8310376485,1808490.7197234235,2.0
1491930.687475935,3116377.971408696,1816928.4280495937,2.0
1491930.687475935,3120709.4698865605,1825366.1363757642,2.0
1491930.687475935,3125027.2809982626,1833803.844701934,2.0
1491930.687475935,3129331.3591192504,1842241.5530281046,2.0
1491930.687475935,3133621.6584728877,1850451.6372981677,2.0
1491930.687475935,3137898.8918768037,1858659.0275775145,2.0
1491930.687475935,3142163.0247578016,1709275.262477143,2.0
1491930.687475935,3146939.3172987374,1718874.0835240819,2.0
1491930.687475935,3151699.5347446525,1728472.9045710207,2.0
1491930.687475935,3156443.623511898,1737945.1887358553,2.0
1491930.687475935,3161171.9516278184,1747071.4549578303,2.0
1491930.687475935,3165885.6199500524,1756197.721179806,2.0
1491930.687475935,3170584.5796126197,1765323.9874017814,2.0
1491930.687475935,3175268.7815866554,1774450.2536237566,2.0
1491930.687475935,3179938.1766798655,1756713.8320479079,2.0
1491930.687475935,3184682.2578286384,1765917.6216566698,2.0
1491930.687475935,3189411.4732825453,1774645.6752242155,2.0
1491930.687475935,3194127.3592760735,1783373.7287917605,2.0
1491930.687475935,3198829.871377688,1792101.7823593058,2.0
1491930.687475935,3203518.96500775,1800829.8359268508,2.0
1491930.687475935,3208194.595438019,1809557.8894943963,2.0
1491930.687475935,3212856.717791164,1818285.9430619415,2.0
1491930.687475935,3217505.287040262,1827013.9966294863,2.0
1491930.687475935,3222140.258008298,1835742.0501970316,2.0
1491930.687475935,3226761.5853676694,1844470.103764577,2.0
1491930.687475935,3231369.2236396796,1853102.415752165,2.0
1491930.687475935,3235963.446332638,1861193.507473848,2.0
1491930.687475935,3240546.012795501,1717379.7099540152,2.0
1562707.2973465077,3174846.6239344003,1726137.695512169,2.0
1562707.2973465077,3179675.6536958073,1734474.3534881687,2.0
1562707.2973465077,3184492.991363167,1742811.0114641674,2.0
1562707.2973465077,3189298.59796283,1751147.6694401666,2.0
1562707.2973465077,3194092.434391239,1759484.327416166,2.0
1562707.2973465077,3198874.4614144894,1767820.9853921651,2.0
1562707.2973465077,3203644.6396678975,1776157.6433681643,2.0
1562707.2973465077,3208402.929655563,1784494.3013441635,2.0
1562707.2973465077,3213149.291749935,1792830.959320163,2.0
1562707.2973465077,3217883.686191367,1801167.6172961623,2.0
1562707.2973465077,3222606.073087685,1809504.2752721612,2.0
1562707.2973465077,3227316.4124137363,1817840.9332481602,2.0
1562707.2973465077,3232014.6640109555,1826177.5912241598,2.0
1562707.2973465077,3236700.7875869116,1834290.0755157243,2.0
1562707.2973465077,3241375.489960482,1842195.8674997047,2.0
1562707.2973465077,3246039.4220353514,1850101.6594836852,2.0
1562707.2973465077,3250692.547910524,1858007.4514676656,2.0
1562707.2973465077,3255334.8315653335,1865913.2434516465,2.0
1562707.2973465077,3259966.2368590455,1873819.0354356265,2.0
1562707.2973465077,3264586.7275304575,1881724.8274196067,2.0
1562707.2973465077,3269196.267197494,1889630.6194035874,2.0
1562707.2973465077,3273794.819356807,1897536.411387568,2.0
1562707.2973465077,3278382.347383371,1905442.203371548,2.0
1562707.2973465077,3282958.814530078,1913347.9953555288,2.0
1562707.2973465077,3287524.1839273255,1920697.4661616925,2.0
1562707.2973465077,3292080.272986545,1928036.182526066,2.0
1562707.2973465077,3296627.0866214135,1935374.898890439,2.0
1562707.2973465077,3301164.5939138504,1808749.6587311649,2.0
1562707.2973465077,3306139.3103644596,1816728.8386218376,2.0
1562707.2973465077,3311104.011936934,1824708.0185125105,2.0
1562707.2973465077,3316058.6652483502,1832687.198403183,2.0
1562707.2973465077,3321003.2368045007,1840666.3782938556,2.0
1562707.2973465077,3325937.692999536,1848645.558184528,2.0
1562707.2973465077,3330862.000115586,1856624.738075201,2.0
1562707.2973465077,3335776.1243223874,1864603.9179658731,2.0
1562707.2973465077,3340680.031676909,1872583.0978565456,2.0
1562707.2973465077,3345573.688122978,1880562.2777472185,2.0
1562707.2973465077,3350457.059490897,1888541.4576378914,2.0
1562707.2973465077,3355330.111497074,1896520.6375285636,2.0
1562707.2973465077,3360192.8097436354,1904499.817419236,2.0
1742554.1456320845,3185198.2714324733,1912478.9973099087,2.0
1742554.1456320845,3189440.669012882,1920003.436883055,2.0
1742554.1456320845,3193672.126453315,1927527.8764562006,2.0
1742554.1456320845,3197892.6072866386,1935052.3160293463,2.0
1742554.1456320845,3202102.0749241626,1942576.7556024925,2.0
1774154.0071875658,3174700.6310997545,1950101.1951756387,2.0
1774154.0071875658,3178782.629219501,1957352.5626816829,2.0
1774154.0071875658,3182854.0627746275,1964603.9301877273,2.0
1774154.0071875658,3186914.896549917,1971855.297693772,2.0
1787524.9471913667,3177594.1552089704,1979106.6651998167,2.0
1787524.9471913667,3181589.1135090007,1986075.6800711972,2.0
1787524.9471913667,3185574.158287127,1993044.6949425777,2.0
1787524.9471913667,3189549.2564982753,2000013.709813959,2.0
1787524.9471913667,3193514.374987223,2006982.7246853397,2.0
1787524.9471913667,3197469.48048823,2013951.7395567202,2.0
1787524.9471913667,3201414.539624668,2020920.754428101,2.0
