"Defaulted Assets","Net Assets","Remaining Bank Assets","Defaulted Bank Count"
690420.5648064791,3439345.2711852654,1225117.1657204463,0.0
690420.5648064791,3446726.031536815,1246268.6584635854,0.0
690420.5648064791,3454060.88944706,1267420.1512067239,0.0
707396.7274634893,3444373.529250851,1204074.9040122319,0.0
707396.7274634893,3451841.1913349796,1225268.2646433904,0.0
707396.7274634893,3459263.101090619,1246461.6252745497,0.0
707396.7274634893,3466639.1060100053,1267452.5204695186,0.0
707396.7274634893,3473969.7279618075,1288215.7211639744,0.0
721253.7184074412,3467398.5837071813,1245412.340957313,0.0
721253.7184074412,3474805.2045163484,1205357.5729896773,0.0
722638.2975557944,3480985.450806418,1227578.7139538622,0.0
722638.2975557944,3488496.806595926,1249596.474117889,0.0
722638.2975557944,3495959.8077041865,1271614.234281916,0.0
722638.2975557944,3503374.2929489277,1293631.9944459426,0.0
722638.2975557944,3510740.100610604,1314575.9818098962,0.0
722638.2975557944,3518060.6476732735,1334967.4201991654,0.0
722638.2975557944,3525337.625098187,1355358.8585884343,0.0
722638.2975557944,3532570.8876532204,1375750.2969777035,0.0
722638.2975557944,3539760.2896221387,1396141.7353669724,0.0
722638.2975557944,3546905.6848029895,1416488.8663419194,0.0
722638.2975557944,3554007.0741978595,1436668.3424747088,0.0
722638.2975557944,3561064.8699702704,1456847.818607498,0.0
722638.2975557944,3568078.9268081463,1477027.294740287,0.0
722638.2975557944,3575049.0989150396,1449292.0935993406,0.0
722638.2975557944,3582134.955599426,1470035.2893666825,0.0
722638.2975557944,3589175.2878202014,1490778.4851340244,0.0
722638.2975557944,3596169.943829156,1511521.6809013663,0.0
823698.1189227775,3502058.950005265,1532264.8766687084,0.0
823698.1189227775,3508624.9302497203,1552458.0734890255,0.0
823698.1189227775,3515145.4864389226,1572070.4471658175,0.0
823698.1189227775,3521622.4032365,1591355.0124546513,0.0
839318.5630032389,3512436.1837919783,1610325.1796073236,0.0
1076238.6254090145,3281856.491400152,1629090.5492296761,0.0
1076238.6254090145,3287365.711207387,1647385.3233776987,0.0
1076238.6254090145,3292832.3125001523,1665593.0732799734,0.0
1076238.6254090145,3298256.443297553,1683670.5533871606,0.0
1076238.6254090145,3303638.3962639216,1701373.4439381773,0.0
1076238.6254090145,3308979.2794383406,1718959.3631856882,0.0
1076238.6254090145,3314279.34582585,1736364.1010704234,0.0
1161720.4663324633,3234057.2223849194,1753375.9927961256,0.0
1161720.4663324633,3238992.826483548,1770132.0291588178,0.0
1161720.4663324633,3243889.0291412976,1786422.0618945102,0.0
1228818.12440803,3181649.5942898877,1802151.6767200613,0.0
1228818.12440803,3186247.920681787,1815723.8126683927,0.0
1318177.1187549983,3101457.340028196,1828883.4008235983,0.0
1382408.0446517682,3041468.3272621096,1841381.1292218105,0.0
1382408.0446517682,3045468.6179222437,1853465.2532895657,0.0
1382408.0446517682,3049441.962471019,1865549.3773573209,0.0
1517849.6601863136,2917946.6555535197,1775217.8920358205,0.0
1517849.6601863136,2921755.751431912,1787480.9384054642,0.0
1517849.6601863136,2925536.667475334,1799743.9847751074,0.0
1517849.6601863136,2929289.3097510007,1812007.0311447508,0.0
1517849.6601863136,2933013.584013022,1709851.6703755886,0.0
1575430.6239553825,2879509.826622744,1645645.0622993459,0.0
1575430.6239553825,2883622.709170489,1659791.5486041408,0.0
1575430.6239553825,2887702.1463723765,1623689.6788345228,0.0
1575430.6239553825,2891915.5212641703,1525087.504458092,0.0
1575430.6239553825,2896471.6146535235,1539781.490904401,0.0
1575430.6239553825,2900993.915066021,1554475.4773507102,0.0
1575430.6239553825,2905482.3098584055,1568930.0103157419,0.0
1575430.6239553825,2909937.484190214,1582593.1321785925,0.0
1575430.6239553825,2914361.9653635873,1596256.254041443,0.0
1575430.6239553825,2918755.651067994,1609919.375904294,0.0
1575430.6239553825,2923118.4386518733,1623582.4977671448,0.0
1575430.6239553825,2927450.225121488,1637245.6196299954,0.0
1575430.6239553825,2931750.9071397944,1650908.7414928465,0.0
1575430.6239553825,2936020.381025284,1664269.8078462444,0.0
1575430.6239553825,2940259.549602547,1676992.1623799033,0.0
1575430.6239553825,2944470.44089329,1689714.5169135623,0.0
1575430.6239553825,2948652.9606398884,1658805.9144538718,0.0
1575430.6239553825,2952952.450793843,1642137.4226132426,0.0
1575430.6239553825,2957321.834221112,1656633.6515386482,0.0
1575430.6239553825,2961657.4614967196,1671129.8804640542,0.0
1575430.6239553825,2965959.220100163,1684858.9643826457,0.0
1575430.6239553825,2970229.554285887,1552408.1656684384,0.0
1612831.110903831,2937555.1386328307,1567926.7075388874,0.0
1612831.110903831,2942120.5667364774,1582549.5879339494,0.0
1612831.110903831,2946652.4699991527,1586051.008919613,0.0
1612831.110903831,2951187.808202751,1601642.656357816,0.0
1725633.146674705,2842884.2562713604,1617234.3037960192,0.0
1725633.146674705,2846969.7561129453,1632430.5411381635,0.0
1725633.146674705,2851018.220162861,1647626.7784803086,0.0
1725633.146674705,2855029.5249684695,1662823.015822453,0.0
1725633.146674705,2859003.5466656233,1678019.2531645973,0.0
1725633.146674705,2862940.1609772933,1693215.490506742,0.0
1725633.146674705,2866839.243212195,1708411.7278488865,0.0
1725633.146674705,2870700.668263406,1584788.8941204697,0.0
1736973.0428019438,2863647.1447166437,1600328.8868464688,0.0
1736973.0428019438,2867858.2055762117,1615463.8722375464,0.0
1736973.0428019438,2872032.8533540075,1630332.7032336565,0.0
1736973.0428019438,2876171.8538544085,1644498.9215815926,0.0
1736973.0428019438,2880277.4302953174,1658665.139929529,0.0
1766483.926262031,2854838.5878031165,1672831.3582774654,0.0
1766483.926262031,2858778.611901535,1686365.9526287587,0.0
1766483.926262031,2862686.6540991114,1699900.5469800523,0.0
1766483.926262031,2866562.607789508,1713435.141331346,0.0
1766483.926262031,2870406.3660110356,1726969.7356826398,0.0
1766483.926262031,2874217.8214454637,1658729.557480923,0.0
1766483.926262031,2878269.4489920116,1672895.775828859,0.0
1766483.926262031,2882287.3612358896,1686568.8485374348,0.0
1766483.926262031,2886273.089611551,1699766.2998422303,0.0
1766483.926262031,2890228.112244115,1712963.7511470253,0.0
1777954.5280970202,2882681.7249461166,1725579.0019516535,0.0
1777954.5280970202,2886538.734022765,1736470.3943762623,0.0
1777954.5280970202,2890372.2951549203,1747325.553878631,0.0
1777954.5280970202,2894182.450959175,1758180.7133809994,0.0
1777954.5280970202,2897969.1234177686,1769035.872883368,0.0
1777954.5280970202,2901732.2342528836,1779891.0323857367,0.0
1777954.5280970202,2905471.7049257737,1790746.1918881054,0.0
1777954.5280970202,2909187.4566359,1801601.3513904738,0.0
1777954.5280970202,2912879.410320051,1812456.5108928422,0.0
1777954.5280970202,2916547.4866514755,1823311.6703952106,0.0
1777954.5280970202,2920191.606038996,1833819.6490643197,0.0
1777954.5280970202,2923812.845895579,1844173.996429718,0.0
1780376.2524455802,2924989.917711905,1854528.343795117,0.0
1780376.2524455802,2928558.122958295,1864382.7466147537,0.0
1780376.2524455802,2932105.3742127735,1874237.1494343905,0.0
1780376.2524455802,2935631.601628701,1804163.164202908,0.0
1780376.2524455802,2939403.1630867864,1814572.6927057386,0.0
1780376.2524455802,2943152.5979880574,1824982.221208569,0.0
1780376.2524455802,2946879.832577322,1835391.7497113992,0.0
1780376.2524455802,2950584.792853542,1845801.2782142297,0.0
1780376.2524455802,2954267.4045690065,1856210.8067170598,0.0
1780376.2524455802,2957927.5932285134,1866620.3352198903,0.0
1780376.2524455802,2961565.284088542,1877029.8637227206,0.0
1780376.2524455802,2965180.4021564284,1887439.392225551,0.0
1780376.2524455802,2968772.8721895306,1897848.9207283813,0.0
1780376.2524455802,2972342.6186944023,1908012.697928058,0.0
1780376.2524455802,2975890.385096956,1917195.3433458807,0.0
1780376.2524455802,2979419.3685694607,1795604.8830410242,0.0
1780376.2524455802,2983365.4168545553,1804918.9949022632,0.0
1780376.2524455802,2987293.5715943957,1814110.202681205,0.0
1780376.2524455802,2991204.1828241074,1822792.6905458006,0.0
1780376.2524455802,2995098.887798368,1831229.0518413407,0.0
1848037.525280513,2931317.1810832922,1839149.916386687,0.0
1848037.525280513,2934957.738632281,1779299.827017068,0.0
1848037.525280513,2938809.9316709987,1787601.318638268,0.0
1848037.525280513,2942647.2937144414,1795902.8102594684,0.0
1848037.525280513,2946469.775325957,1804204.3018806688,0.0
1848037.525280513,2950277.3269041087,1812505.793501869,0.0
1848037.525280513,2954069.898682116,1820807.2851230693,0.0
1848037.525280513,2957847.4407273126,1744500.6595021505,0.0
1848037.525280513,2961891.929998064,1753216.0275948935,0.0
1848037.525280513,2965920.8496727417,1761931.3956876372,0.0
1848037.525280513,2969934.1478526914,1770646.76378038,0.0
1848037.525280513,2973931.772466266,1779362.1318731229,0.0
1848037.525280513,2977913.671268243,1788077.4999658663,0.0
1848037.525280513,2981879.7918392513,1796792.8680586093,0.0
1848037.525280513,2985830.0815851865,1805508.2361513525,0.0
1848037.525280513,2989764.4877366335,1813498.7053323165,0.0
1848037.525280513,2993685.373677981,1821486.4713509579,0.0
1848037.525280513,2997592.7033524043,1829474.2373696,0.0
1848037.525280513,3001486.4315723474,1837462.0033882412,0.0
1848037.525280513,3005366.5129996273,1845449.769406883,0.0
1848037.525280513,3009232.9021449364,1853437.535425525,0.0
1848037.525280513,3013085.5533673344,1861425.3014441663,0.0
1848037.525280513,3016924.4208737453,1803189.7711155172,0.0
1930482.4827763794,2938525.2455437393,1811748.0736340831,0.0
1930482.4827763794,2942281.169450105,1819892.4996811065,0.0
1930482.4827763794,2946022.4650160023,1827997.0351201105,0.0
1930482.4827763794,2949749.2164489888,1835269.844081059,0.0
1930482.4827763794,2953464.147690215,1842542.653042008,0.0
1930482.4827763794,2957167.219339042,1849815.4620029565,0.0
1930482.4827763794,2960858.391863496,1857088.2709639054,0.0
1930482.4827763794,2964537.6255998285,1864361.0799248538,0.0
1930482.4827763794,2968204.8807520783,1871633.8888858026,0.0
1930482.4827763794,2971860.1173916324,1878906.6978467514,0.0
1930482.4827763794,2975503.295456782,1886179.5068077,0.0
1930482.4827763794,2979134.374752279,1893452.3157686489,0.0
1994048.6641314246,2919187.133593846,1900725.1247295975,1.0
1994048.6641314246,2922582.006956727,1907442.8080073525,1.0
1994048.6641314246,2925965.804286558,1914160.4912851073,1.0
